"Plot Title: HOBO 8A Chamber 6B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561437, SEN S/N: 10561437)","RH, % (LGR S/N: 10561437, SEN S/N: 10561437)","DewPt, °C (LGR S/N: 10561437, SEN S/N: 10561437)","Host Connected (LGR S/N: 10561437, SEN S/N: 10561437)","End Of File (LGR S/N: 10561437, SEN S/N: 10561437)"
22423,08/05/2014 10:12:00 PM,24.031,75.166,19.384,,
22424,08/05/2014 10:13:00 PM,24.006,72.556,18.793,,
22425,08/05/2014 10:14:00 PM,24.031,71.441,18.569,,
22426,08/05/2014 10:15:00 PM,24.031,72.884,18.889,,
22427,08/05/2014 10:16:00 PM,24.031,74.408,19.221,,
22428,08/05/2014 10:17:00 PM,24.031,72.561,18.818,,
22429,08/05/2014 10:18:00 PM,24.031,72.796,18.869,,
22430,08/05/2014 10:19:00 PM,24.031,74.466,19.234,,
22431,08/05/2014 10:20:00 PM,24.006,73.818,19.070,,
22432,08/05/2014 10:21:00 PM,24.031,71.057,18.482,,
22433,08/05/2014 10:22:00 PM,24.006,71.968,18.663,,
22434,08/05/2014 10:23:00 PM,24.006,73.584,19.019,,
22435,08/05/2014 10:24:00 PM,24.006,75.132,19.354,,
22436,08/05/2014 10:25:00 PM,24.006,72.880,18.865,,
22437,08/05/2014 10:26:00 PM,24.006,72.174,18.709,,
22438,08/05/2014 10:27:00 PM,24.006,73.496,19.000,,
22439,08/05/2014 10:28:00 PM,24.006,74.870,19.297,,
22440,08/05/2014 10:29:00 PM,24.006,72.351,18.748,,
22441,08/05/2014 10:30:00 PM,24.006,71.052,18.458,,
22442,08/05/2014 10:31:00 PM,24.031,72.502,18.805,,
22443,08/05/2014 10:32:00 PM,24.031,74.262,19.189,,
22444,08/05/2014 10:33:00 PM,24.031,74.641,19.271,,
22445,08/05/2014 10:34:00 PM,24.031,72.296,18.759,,
22446,08/05/2014 10:35:00 PM,24.031,72.590,18.824,,
22447,08/05/2014 10:36:00 PM,24.031,74.174,19.170,,
22448,08/05/2014 10:37:00 PM,24.006,74.957,19.316,,
22449,08/05/2014 10:38:00 PM,24.006,71.614,18.584,,
22450,08/05/2014 10:39:00 PM,24.006,70.905,18.425,,
22451,08/05/2014 10:40:00 PM,24.006,72.409,18.761,,
22452,08/05/2014 10:41:00 PM,24.006,74.140,19.140,,
22453,08/05/2014 10:42:00 PM,24.031,74.612,19.265,,
22454,08/05/2014 10:43:00 PM,24.006,70.934,18.432,,
22455,08/05/2014 10:44:00 PM,24.006,70.668,18.371,,
22456,08/05/2014 10:45:00 PM,24.006,72.203,18.715,,
22457,08/05/2014 10:46:00 PM,24.006,73.847,19.076,,
22458,08/05/2014 10:47:00 PM,24.006,75.423,19.416,,
22459,08/05/2014 10:48:00 PM,24.006,73.115,18.916,,
22460,08/05/2014 10:49:00 PM,24.006,71.761,18.617,,
22461,08/05/2014 10:50:00 PM,24.006,72.939,18.878,,
22462,08/05/2014 10:51:00 PM,24.006,74.607,19.241,,
22463,08/05/2014 10:52:00 PM,24.006,73.467,18.993,,
22464,08/05/2014 10:53:00 PM,24.006,71.909,18.650,,
22465,08/05/2014 10:54:00 PM,24.031,72.884,18.889,,
22466,08/05/2014 10:55:00 PM,24.031,74.524,19.246,,
22467,08/05/2014 10:56:00 PM,24.031,73.676,19.062,,
22468,08/05/2014 10:57:00 PM,24.006,70.638,18.365,,
22469,08/05/2014 10:58:00 PM,24.006,71.348,18.525,,
22470,08/05/2014 10:59:00 PM,24.006,72.615,18.806,,
22471,08/05/2014 11:00:00 PM,24.006,73.964,19.102,,
22472,08/05/2014 11:01:00 PM,24.006,74.724,19.266,,
22473,08/05/2014 11:02:00 PM,24.006,71.378,18.531,,
22474,08/05/2014 11:03:00 PM,24.006,70.875,18.418,,
22475,08/05/2014 11:04:00 PM,24.006,72.292,18.735,,
22476,08/05/2014 11:05:00 PM,24.006,74.228,19.159,,
22477,08/05/2014 11:06:00 PM,24.006,75.307,19.391,,
22478,08/05/2014 11:07:00 PM,24.006,71.082,18.465,,
22479,08/05/2014 11:08:00 PM,24.006,70.697,18.378,,
22480,08/05/2014 11:09:00 PM,24.006,72.439,18.767,,
22481,08/05/2014 11:10:00 PM,24.006,74.111,19.134,,
22482,08/05/2014 11:11:00 PM,24.006,75.103,19.347,,
22483,08/05/2014 11:12:00 PM,24.006,71.761,18.617,,
22484,08/05/2014 11:13:00 PM,24.006,70.993,18.445,,
22485,08/05/2014 11:14:00 PM,23.982,72.169,18.685,,
22486,08/05/2014 11:15:00 PM,23.982,73.960,19.078,,
22487,08/05/2014 11:16:00 PM,23.982,74.632,19.223,,
22488,08/05/2014 11:17:00 PM,24.006,71.643,18.591,,
22489,08/05/2014 11:18:00 PM,24.006,71.525,18.564,,
22490,08/05/2014 11:19:00 PM,24.006,73.115,18.916,,
22491,08/05/2014 11:20:00 PM,24.006,74.753,19.272,,
22492,08/05/2014 11:21:00 PM,24.006,73.789,19.064,,
22493,08/05/2014 11:22:00 PM,24.006,71.968,18.663,,
22494,08/05/2014 11:23:00 PM,24.006,73.085,18.910,,
22495,08/05/2014 11:24:00 PM,24.006,74.636,19.247,,
22496,08/05/2014 11:25:00 PM,24.006,74.111,19.134,,
22497,08/05/2014 11:26:00 PM,24.031,71.382,18.555,,
22498,08/05/2014 11:27:00 PM,24.006,72.086,18.689,,
22499,08/05/2014 11:28:00 PM,24.006,73.584,19.019,,
22500,08/05/2014 11:29:00 PM,24.006,74.957,19.316,,
22501,08/05/2014 11:30:00 PM,24.006,72.174,18.709,,
22502,08/05/2014 11:31:00 PM,24.006,71.230,18.498,,
22503,08/05/2014 11:32:00 PM,24.006,72.880,18.865,,
22504,08/05/2014 11:33:00 PM,24.006,74.461,19.209,,
22505,08/05/2014 11:34:00 PM,24.006,73.437,18.987,,
22506,08/05/2014 11:35:00 PM,24.006,72.262,18.728,,
22507,08/05/2014 11:36:00 PM,24.006,73.584,19.019,,
22508,08/05/2014 11:37:00 PM,24.006,74.841,19.291,,
22509,08/05/2014 11:38:00 PM,24.006,73.027,18.897,,
22510,08/05/2014 11:39:00 PM,24.006,73.584,19.019,,
22511,08/05/2014 11:40:00 PM,24.006,75.045,19.335,,
22512,08/05/2014 11:41:00 PM,24.006,72.233,18.722,,
22513,08/05/2014 11:42:00 PM,24.006,70.549,18.345,,
22514,08/05/2014 11:43:00 PM,24.006,71.555,18.571,,
22515,08/05/2014 11:44:00 PM,24.006,73.027,18.897,,
22516,08/05/2014 11:45:00 PM,24.031,74.700,19.284,,
22517,08/05/2014 11:46:00 PM,24.006,74.490,19.216,,
22518,08/05/2014 11:47:00 PM,24.006,71.466,18.551,,
22519,08/05/2014 11:48:00 PM,24.031,71.884,18.667,,
22520,08/05/2014 11:49:00 PM,24.031,73.588,19.043,,
22521,08/05/2014 11:50:00 PM,24.031,75.020,19.353,,
22522,08/05/2014 11:51:00 PM,24.006,73.027,18.897,,
22523,08/05/2014 11:52:00 PM,24.006,71.968,18.663,,
22524,08/05/2014 11:53:00 PM,24.006,73.173,18.929,,
22525,08/05/2014 11:54:00 PM,24.006,74.666,19.253,,
22526,08/05/2014 11:55:00 PM,24.006,72.615,18.806,,
22527,08/05/2014 11:56:00 PM,24.006,72.351,18.748,,
22528,08/05/2014 11:57:00 PM,24.006,74.169,19.146,,
22529,08/05/2014 11:58:00 PM,24.006,74.870,19.297,,
22530,08/05/2014 11:59:00 PM,24.006,70.964,18.438,,
22531,08/06/2014 12:00:00 AM,24.006,70.668,18.371,,
22532,08/06/2014 12:01:00 AM,24.006,71.997,18.669,,
22533,08/06/2014 12:02:00 AM,24.006,73.379,18.974,,
22534,08/06/2014 12:03:00 AM,24.006,74.928,19.310,,
22535,08/06/2014 12:04:00 AM,24.006,72.027,18.676,,
22536,08/06/2014 12:05:00 AM,24.006,69.362,18.074,,
22537,08/06/2014 12:06:00 AM,24.006,70.490,18.331,,
22538,08/06/2014 12:07:00 AM,24.006,72.292,18.735,,
22539,08/06/2014 12:08:00 AM,24.006,74.286,19.171,,
22540,08/06/2014 12:09:00 AM,24.006,75.627,19.459,,
22541,08/06/2014 12:10:00 AM,24.006,71.496,18.558,,
22542,08/06/2014 12:11:00 AM,24.031,69.693,18.173,,
22543,08/06/2014 12:12:00 AM,24.006,71.141,18.478,,
22544,08/06/2014 12:13:00 AM,24.006,73.203,18.936,,
22545,08/06/2014 12:14:00 AM,24.006,74.870,19.297,,
22546,08/06/2014 12:15:00 AM,24.006,74.520,19.222,,
22547,08/06/2014 12:16:00 AM,24.006,71.466,18.551,,
22548,08/06/2014 12:17:00 AM,24.031,71.972,18.687,,
22549,08/06/2014 12:18:00 AM,24.006,73.584,19.019,,
22550,08/06/2014 12:19:00 AM,24.031,74.203,19.177,,
22551,08/06/2014 12:20:00 AM,24.031,72.532,18.811,,
22552,08/06/2014 12:21:00 AM,24.006,73.349,18.968,,
22553,08/06/2014 12:22:00 AM,24.031,74.729,19.290,,
22554,08/06/2014 12:23:00 AM,24.006,72.674,18.819,,
22555,08/06/2014 12:24:00 AM,24.031,72.737,18.857,,
22556,08/06/2014 12:25:00 AM,24.006,74.198,19.153,,
22557,08/06/2014 12:26:00 AM,24.006,74.695,19.260,,
22558,08/06/2014 12:27:00 AM,24.006,72.321,18.741,,
22559,08/06/2014 12:28:00 AM,24.006,72.468,18.774,,
22560,08/06/2014 12:29:00 AM,24.006,73.964,19.102,,
22561,08/06/2014 12:30:00 AM,24.006,74.753,19.272,,
22562,08/06/2014 12:31:00 AM,24.006,71.496,18.558,,
22563,08/06/2014 12:32:00 AM,24.006,71.082,18.465,,
22564,08/06/2014 12:33:00 AM,24.006,72.733,18.832,,
22565,08/06/2014 12:34:00 AM,24.006,74.403,19.197,,
22566,08/06/2014 12:35:00 AM,24.006,74.081,19.127,,
22567,08/06/2014 12:36:00 AM,24.006,71.407,18.538,,
22568,08/06/2014 12:37:00 AM,24.006,72.144,18.702,,
22569,08/06/2014 12:38:00 AM,24.006,73.906,19.089,,
22570,08/06/2014 12:39:00 AM,24.006,75.249,19.379,,
22571,08/06/2014 12:40:00 AM,24.006,72.586,18.800,,
22572,08/06/2014 12:41:00 AM,23.982,71.137,18.454,,
22573,08/06/2014 12:42:00 AM,23.982,72.464,18.750,,
22574,08/06/2014 12:43:00 AM,23.982,74.135,19.116,,
22575,08/06/2014 12:44:00 AM,24.006,73.349,18.968,,
22576,08/06/2014 12:45:00 AM,24.006,72.292,18.735,,
22577,08/06/2014 12:46:00 AM,24.006,73.349,18.968,,
22578,08/06/2014 12:47:00 AM,24.006,74.811,19.285,,
22579,08/06/2014 12:48:00 AM,24.006,72.909,18.871,,
22580,08/06/2014 12:49:00 AM,24.006,73.349,18.968,,
22581,08/06/2014 12:50:00 AM,24.006,75.074,19.341,,
22582,08/06/2014 12:51:00 AM,24.006,72.439,18.767,,
22583,08/06/2014 12:52:00 AM,23.982,70.752,18.367,,
22584,08/06/2014 12:53:00 AM,23.982,72.110,18.671,,
22585,08/06/2014 12:54:00 AM,23.982,73.843,19.052,,
22586,08/06/2014 12:55:00 AM,23.982,75.331,19.373,,
22587,08/06/2014 12:56:00 AM,23.982,72.787,18.821,,
22588,08/06/2014 12:57:00 AM,23.982,69.922,18.179,,
22589,08/06/2014 12:58:00 AM,23.982,71.166,18.461,,
22590,08/06/2014 12:59:00 AM,23.982,73.433,18.963,,
22591,08/06/2014 01:00:00 AM,24.006,75.249,19.379,,
22592,08/06/2014 01:01:00 AM,24.006,73.261,18.948,,
22593,08/06/2014 01:02:00 AM,24.006,69.748,18.162,,
22594,08/06/2014 01:03:00 AM,24.006,70.668,18.371,,
22595,08/06/2014 01:04:00 AM,24.006,72.762,18.839,,
22596,08/06/2014 01:05:00 AM,24.006,74.899,19.304,,
22597,08/06/2014 01:06:00 AM,24.006,74.549,19.228,,
22598,08/06/2014 01:07:00 AM,24.006,69.332,18.067,,
22599,08/06/2014 01:08:00 AM,24.006,69.867,18.190,,
22600,08/06/2014 01:09:00 AM,24.006,71.673,18.597,,
22601,08/06/2014 01:10:00 AM,24.006,73.613,19.025,,
22602,08/06/2014 01:11:00 AM,24.006,75.481,19.428,,
22603,08/06/2014 01:12:00 AM,23.982,73.110,18.892,,
22604,08/06/2014 01:13:00 AM,23.982,69.060,17.981,,
22605,08/06/2014 01:14:00 AM,24.006,70.223,18.271,,
22606,08/06/2014 01:15:00 AM,23.982,72.669,18.795,,
22607,08/06/2014 01:16:00 AM,23.982,74.719,19.242,,
22608,08/06/2014 01:17:00 AM,23.982,74.252,19.141,,
22609,08/06/2014 01:18:00 AM,23.982,69.774,18.145,,
22610,08/06/2014 01:19:00 AM,23.982,70.486,18.307,,
22611,08/06/2014 01:20:00 AM,23.982,72.493,18.756,,
22612,08/06/2014 01:21:00 AM,23.982,74.486,19.191,,
22613,08/06/2014 01:22:00 AM,23.982,75.186,19.342,,
22614,08/06/2014 01:23:00 AM,23.982,71.343,18.500,,
22615,08/06/2014 01:24:00 AM,23.982,70.989,18.421,,
22616,08/06/2014 01:25:00 AM,23.982,73.110,18.892,,
22617,08/06/2014 01:26:00 AM,23.982,75.040,19.311,,
22618,08/06/2014 01:27:00 AM,23.982,72.405,18.737,,
22619,08/06/2014 01:28:00 AM,23.982,70.870,18.394,,
22620,08/06/2014 01:29:00 AM,23.982,72.346,18.724,,
22621,08/06/2014 01:30:00 AM,23.982,74.515,19.198,,
22622,08/06/2014 01:31:00 AM,23.982,75.389,19.385,,
22623,08/06/2014 01:32:00 AM,23.958,72.312,18.693,,
22624,08/06/2014 01:33:00 AM,23.982,71.993,18.645,,
22625,08/06/2014 01:34:00 AM,23.982,73.755,19.033,,
22626,08/06/2014 01:35:00 AM,23.982,74.427,19.179,,
22627,08/06/2014 01:36:00 AM,24.006,71.673,18.597,,
22628,08/06/2014 01:37:00 AM,24.006,72.174,18.709,,
22629,08/06/2014 01:38:00 AM,24.006,74.140,19.140,,
22630,08/06/2014 01:39:00 AM,24.006,74.753,19.272,,
22631,08/06/2014 01:40:00 AM,24.006,71.584,18.577,,
22632,08/06/2014 01:41:00 AM,24.006,71.938,18.656,,
22633,08/06/2014 01:42:00 AM,24.031,73.823,19.094,,
22634,08/06/2014 01:43:00 AM,24.006,75.423,19.416,,
22635,08/06/2014 01:44:00 AM,24.006,72.997,18.891,,
22636,08/06/2014 01:45:00 AM,24.006,71.318,18.518,,
22637,08/06/2014 01:46:00 AM,24.006,72.586,18.800,,
22638,08/06/2014 01:47:00 AM,24.006,74.549,19.228,,
22639,08/06/2014 01:48:00 AM,24.006,73.935,19.095,,
22640,08/06/2014 01:49:00 AM,24.006,71.230,18.498,,
22641,08/06/2014 01:50:00 AM,24.006,72.115,18.696,,
22642,08/06/2014 01:51:00 AM,24.006,73.613,19.025,,
22643,08/06/2014 01:52:00 AM,24.006,75.045,19.335,,
22644,08/06/2014 01:53:00 AM,24.006,72.850,18.858,,
22645,08/06/2014 01:54:00 AM,24.006,71.407,18.538,,
22646,08/06/2014 01:55:00 AM,24.006,72.762,18.839,,
22647,08/06/2014 01:56:00 AM,24.006,74.432,19.203,,
22648,08/06/2014 01:57:00 AM,23.982,73.755,19.033,,
22649,08/06/2014 01:58:00 AM,23.982,73.051,18.879,,
22650,08/06/2014 01:59:00 AM,23.982,74.340,19.160,,
22651,08/06/2014 02:00:00 AM,24.006,73.730,19.051,,
22652,08/06/2014 02:01:00 AM,23.982,71.166,18.461,,
22653,08/06/2014 02:02:00 AM,23.982,72.140,18.678,,
22654,08/06/2014 02:03:00 AM,23.982,73.960,19.078,,
22655,08/06/2014 02:04:00 AM,24.006,74.315,19.178,,
22656,08/06/2014 02:05:00 AM,24.006,72.409,18.761,,
22657,08/06/2014 02:06:00 AM,24.006,73.496,19.000,,
22658,08/06/2014 02:07:00 AM,23.982,75.448,19.398,,
22659,08/06/2014 02:08:00 AM,23.982,72.581,18.776,,
22660,08/06/2014 02:09:00 AM,23.982,70.515,18.314,,
22661,08/06/2014 02:10:00 AM,23.982,71.521,18.540,,
22662,08/06/2014 02:11:00 AM,23.982,73.081,18.886,,
22663,08/06/2014 02:12:00 AM,23.982,74.515,19.198,,
22664,08/06/2014 02:13:00 AM,23.982,74.135,19.116,,
22665,08/06/2014 02:14:00 AM,24.006,70.134,18.250,,
22666,08/06/2014 02:15:00 AM,24.006,70.697,18.378,,
22667,08/06/2014 02:16:00 AM,24.006,72.468,18.774,,
22668,08/06/2014 02:17:00 AM,24.006,74.257,19.165,,
22669,08/06/2014 02:18:00 AM,24.006,75.627,19.459,,
22670,08/06/2014 02:19:00 AM,23.982,73.374,18.950,,
22671,08/06/2014 02:20:00 AM,23.982,69.417,18.063,,
22672,08/06/2014 02:21:00 AM,23.982,70.278,18.260,,
22673,08/06/2014 02:22:00 AM,23.982,72.287,18.711,,
22674,08/06/2014 02:23:00 AM,23.982,74.164,19.122,,
22675,08/06/2014 02:24:00 AM,23.982,75.069,19.317,,
22676,08/06/2014 02:25:00 AM,23.982,70.456,18.300,,
22677,08/06/2014 02:26:00 AM,23.982,69.506,18.084,,
22678,08/06/2014 02:27:00 AM,23.982,71.432,18.520,,
22679,08/06/2014 02:28:00 AM,24.006,73.584,19.019,,
22680,08/06/2014 02:29:00 AM,23.982,75.302,19.367,,
22681,08/06/2014 02:30:00 AM,23.982,74.778,19.254,,
22682,08/06/2014 02:31:00 AM,23.982,69.744,18.138,,
22683,08/06/2014 02:32:00 AM,24.006,69.986,18.217,,
22684,08/06/2014 02:33:00 AM,24.006,71.997,18.669,,
22685,08/06/2014 02:34:00 AM,24.006,74.140,19.140,,
22686,08/06/2014 02:35:00 AM,24.006,75.161,19.360,,
22687,08/06/2014 02:36:00 AM,24.006,71.082,18.465,,
22688,08/06/2014 02:37:00 AM,24.006,71.082,18.465,,
22689,08/06/2014 02:38:00 AM,24.006,72.968,18.884,,
22690,08/06/2014 02:39:00 AM,24.006,74.870,19.297,,
22691,08/06/2014 02:40:00 AM,24.006,74.286,19.171,,
22692,08/06/2014 02:41:00 AM,24.031,69.782,18.193,,
22693,08/06/2014 02:42:00 AM,24.031,70.524,18.362,,
22694,08/06/2014 02:43:00 AM,24.031,72.737,18.857,,
22695,08/06/2014 02:44:00 AM,24.031,74.845,19.315,,
22696,08/06/2014 02:45:00 AM,24.006,74.724,19.266,,
22697,08/06/2014 02:46:00 AM,24.006,70.371,18.304,,
22698,08/06/2014 02:47:00 AM,24.006,70.342,18.298,,
22699,08/06/2014 02:48:00 AM,24.006,72.262,18.728,,
22700,08/06/2014 02:49:00 AM,24.006,74.257,19.165,,
22701,08/06/2014 02:50:00 AM,24.006,73.847,19.076,,
22702,08/06/2014 02:51:00 AM,24.006,69.243,18.046,,
22703,08/06/2014 02:52:00 AM,24.006,69.837,18.183,,
22704,08/06/2014 02:53:00 AM,24.006,72.086,18.689,,
22705,08/06/2014 02:54:00 AM,24.006,74.315,19.178,,
22706,08/06/2014 02:55:00 AM,24.006,75.452,19.422,,
22707,08/06/2014 02:56:00 AM,23.982,71.462,18.527,,
22708,08/06/2014 02:57:00 AM,23.982,69.714,18.131,,
22709,08/06/2014 02:58:00 AM,23.982,71.462,18.527,,
22710,08/06/2014 02:59:00 AM,23.982,73.901,19.065,,
22711,08/06/2014 03:00:00 AM,23.982,75.011,19.304,,
22712,08/06/2014 03:01:00 AM,23.982,71.343,18.500,,
22713,08/06/2014 03:02:00 AM,23.982,71.166,18.461,,
22714,08/06/2014 03:03:00 AM,23.982,72.699,18.802,,
22715,08/06/2014 03:04:00 AM,23.982,74.340,19.160,,
22716,08/06/2014 03:05:00 AM,23.982,73.667,19.014,,
22717,08/06/2014 03:06:00 AM,24.006,72.733,18.832,,
22718,08/06/2014 03:07:00 AM,24.006,74.315,19.178,,
22719,08/06/2014 03:08:00 AM,24.006,74.666,19.253,,
22720,08/06/2014 03:09:00 AM,24.006,71.732,18.610,,
22721,08/06/2014 03:10:00 AM,24.006,72.115,18.696,,
22722,08/06/2014 03:11:00 AM,24.006,74.052,19.121,,
22723,08/06/2014 03:12:00 AM,24.006,74.695,19.260,,
22724,08/06/2014 03:13:00 AM,24.006,72.056,18.683,,
22725,08/06/2014 03:14:00 AM,24.006,72.527,18.787,,
22726,08/06/2014 03:15:00 AM,24.006,74.490,19.216,,
22727,08/06/2014 03:16:00 AM,24.006,74.724,19.266,,
22728,08/06/2014 03:17:00 AM,24.006,70.431,18.318,,
22729,08/06/2014 03:18:00 AM,24.006,70.668,18.371,,
22730,08/06/2014 03:19:00 AM,24.006,72.380,18.754,,
22731,08/06/2014 03:20:00 AM,24.006,74.111,19.134,,
22732,08/06/2014 03:21:00 AM,24.006,74.986,19.322,,
22733,08/06/2014 03:22:00 AM,24.006,72.380,18.754,,
22734,08/06/2014 03:23:00 AM,24.006,72.556,18.793,,
22735,08/06/2014 03:24:00 AM,24.031,74.203,19.177,,
22736,08/06/2014 03:25:00 AM,24.006,74.374,19.190,,
22737,08/06/2014 03:26:00 AM,24.006,73.115,18.916,,
22738,08/06/2014 03:27:00 AM,23.982,74.486,19.191,,
22739,08/06/2014 03:28:00 AM,24.006,74.023,19.114,,
22740,08/06/2014 03:29:00 AM,24.006,71.141,18.478,,
22741,08/06/2014 03:30:00 AM,23.982,71.816,18.606,,
22742,08/06/2014 03:31:00 AM,24.006,73.085,18.910,,
22743,08/06/2014 03:32:00 AM,24.006,74.841,19.291,,
22744,08/06/2014 03:33:00 AM,23.982,72.669,18.795,,
22745,08/06/2014 03:34:00 AM,23.982,71.225,18.474,,
22746,08/06/2014 03:35:00 AM,24.006,72.762,18.839,,
22747,08/06/2014 03:36:00 AM,24.006,74.607,19.241,,
22748,08/06/2014 03:37:00 AM,24.006,73.701,19.044,,
22749,08/06/2014 03:38:00 AM,24.006,72.527,18.787,,
22750,08/06/2014 03:39:00 AM,24.006,73.672,19.038,,
22751,08/06/2014 03:40:00 AM,24.006,75.045,19.335,,
22752,08/06/2014 03:41:00 AM,24.006,72.733,18.832,,
22753,08/06/2014 03:42:00 AM,24.006,72.733,18.832,,
22754,08/06/2014 03:43:00 AM,24.006,74.374,19.190,,
22755,08/06/2014 03:44:00 AM,24.006,73.379,18.974,,
22756,08/06/2014 03:45:00 AM,24.006,72.321,18.741,,
22757,08/06/2014 03:46:00 AM,24.006,73.555,19.013,,
22758,08/06/2014 03:47:00 AM,24.006,75.016,19.329,,
22759,08/06/2014 03:48:00 AM,24.006,72.762,18.839,,
22760,08/06/2014 03:49:00 AM,24.006,72.056,18.683,,
22761,08/06/2014 03:50:00 AM,24.006,73.408,18.981,,
22762,08/06/2014 03:51:00 AM,24.006,74.870,19.297,,
22763,08/06/2014 03:52:00 AM,23.982,74.427,19.179,,
22764,08/06/2014 03:53:00 AM,23.982,71.403,18.514,,
22765,08/06/2014 03:54:00 AM,23.982,72.199,18.691,,
22766,08/06/2014 03:55:00 AM,23.982,73.813,19.046,,
22767,08/06/2014 03:56:00 AM,24.006,74.403,19.197,,
22768,08/06/2014 03:57:00 AM,24.006,72.174,18.709,,
22769,08/06/2014 03:58:00 AM,24.006,72.615,18.806,,
22770,08/06/2014 03:59:00 AM,24.006,74.228,19.159,,
22771,08/06/2014 04:00:00 AM,24.006,73.818,19.070,,
22772,08/06/2014 04:01:00 AM,24.031,70.168,18.281,,
22773,08/06/2014 04:02:00 AM,24.031,70.879,18.442,,
22774,08/06/2014 04:03:00 AM,24.006,72.586,18.800,,
22775,08/06/2014 04:04:00 AM,23.982,74.340,19.160,,
22776,08/06/2014 04:05:00 AM,24.006,75.859,19.509,,
22777,08/06/2014 04:06:00 AM,23.982,72.816,18.828,,
22778,08/06/2014 04:07:00 AM,23.982,68.851,17.933,,
22779,08/06/2014 04:08:00 AM,23.982,69.774,18.145,,
22780,08/06/2014 04:09:00 AM,23.982,72.287,18.711,,
22781,08/06/2014 04:10:00 AM,24.006,74.636,19.247,,
22782,08/06/2014 04:11:00 AM,24.006,74.111,19.134,,
22783,08/06/2014 04:12:00 AM,24.031,70.524,18.362,,
22784,08/06/2014 04:13:00 AM,24.031,71.087,18.489,,
22785,08/06/2014 04:14:00 AM,24.006,72.762,18.839,,
22786,08/06/2014 04:15:00 AM,24.006,74.228,19.159,,
22787,08/06/2014 04:16:00 AM,24.006,75.569,19.447,,
22788,08/06/2014 04:17:00 AM,24.006,73.379,18.974,,
22789,08/06/2014 04:18:00 AM,24.006,69.421,18.087,,
22790,08/06/2014 04:19:00 AM,24.006,70.609,18.358,,
22791,08/06/2014 04:20:00 AM,23.982,72.728,18.808,,
22792,08/06/2014 04:21:00 AM,23.982,74.515,19.198,,
22793,08/06/2014 04:22:00 AM,23.982,74.252,19.141,,
22794,08/06/2014 04:23:00 AM,23.982,71.462,18.527,,
22795,08/06/2014 04:24:00 AM,24.006,72.056,18.683,,
22796,08/06/2014 04:25:00 AM,24.006,73.877,19.083,,
22797,08/06/2014 04:26:00 AM,24.006,74.578,19.235,,
22798,08/06/2014 04:27:00 AM,24.006,71.761,18.617,,
22799,08/06/2014 04:28:00 AM,24.006,72.586,18.800,,
22800,08/06/2014 04:29:00 AM,23.982,74.369,19.166,,
22801,08/06/2014 04:30:00 AM,24.006,74.986,19.322,,
22802,08/06/2014 04:31:00 AM,23.982,71.786,18.599,,
22803,08/06/2014 04:32:00 AM,24.006,71.702,18.604,,
22804,08/06/2014 04:33:00 AM,23.982,73.433,18.963,,
22805,08/06/2014 04:34:00 AM,24.006,75.103,19.347,,
22806,08/06/2014 04:35:00 AM,23.982,72.522,18.763,,
22807,08/06/2014 04:36:00 AM,23.982,71.757,18.593,,
22808,08/06/2014 04:37:00 AM,23.982,73.374,18.950,,
22809,08/06/2014 04:38:00 AM,23.982,75.069,19.317,,
22810,08/06/2014 04:39:00 AM,23.982,73.081,18.886,,
22811,08/06/2014 04:40:00 AM,23.982,72.346,18.724,,
22812,08/06/2014 04:41:00 AM,23.982,73.755,19.033,,
22813,08/06/2014 04:42:00 AM,23.982,75.215,19.348,,
22814,08/06/2014 04:43:00 AM,23.982,72.934,18.853,,
22815,08/06/2014 04:44:00 AM,23.982,72.287,18.711,,
22816,08/06/2014 04:45:00 AM,24.006,73.584,19.019,,
22817,08/06/2014 04:46:00 AM,23.982,74.952,19.292,,
22818,08/06/2014 04:47:00 AM,23.982,72.258,18.704,,
22819,08/06/2014 04:48:00 AM,24.006,71.141,18.478,,
22820,08/06/2014 04:49:00 AM,24.006,72.880,18.865,,
22821,08/06/2014 04:50:00 AM,24.006,74.695,19.260,,
22822,08/06/2014 04:51:00 AM,24.006,74.140,19.140,,
22823,08/06/2014 04:52:00 AM,24.006,71.378,18.531,,
22824,08/06/2014 04:53:00 AM,24.006,72.144,18.702,,
22825,08/06/2014 04:54:00 AM,23.982,73.726,19.027,,
22826,08/06/2014 04:55:00 AM,23.982,75.244,19.354,,
22827,08/06/2014 04:56:00 AM,23.982,73.081,18.886,,
22828,08/06/2014 04:57:00 AM,23.982,71.816,18.606,,
22829,08/06/2014 04:58:00 AM,23.982,73.315,18.937,,
22830,08/06/2014 04:59:00 AM,24.006,74.870,19.297,,
22831,08/06/2014 05:00:00 AM,24.006,72.703,18.826,,
22832,08/06/2014 05:01:00 AM,24.006,72.703,18.826,,
22833,08/06/2014 05:02:00 AM,24.031,74.028,19.139,,
22834,08/06/2014 05:03:00 AM,24.006,74.549,19.228,,
22835,08/06/2014 05:04:00 AM,24.006,72.027,18.676,,
22836,08/06/2014 05:05:00 AM,24.031,72.414,18.785,,
22837,08/06/2014 05:06:00 AM,24.031,74.028,19.139,,
22838,08/06/2014 05:07:00 AM,24.006,74.753,19.272,,
22839,08/06/2014 05:08:00 AM,24.006,71.614,18.584,,
22840,08/06/2014 05:09:00 AM,24.006,71.259,18.505,,
