"Plot Title: HOBO 6A Chamber 5B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561436, SEN S/N: 10561436)","RH, % (LGR S/N: 10561436, SEN S/N: 10561436)","DewPt, °C (LGR S/N: 10561436, SEN S/N: 10561436)","Host Connected (LGR S/N: 10561436, SEN S/N: 10561436)","End Of File (LGR S/N: 10561436, SEN S/N: 10561436)"
8410,07/27/2014 04:39:00 AM,21.203,68.289,15.148,,
8411,07/27/2014 04:40:00 AM,21.203,66.657,14.772,,
8412,07/27/2014 04:41:00 AM,21.203,67.697,15.013,,
8413,07/27/2014 04:42:00 AM,21.203,68.910,15.289,,
8414,07/27/2014 04:43:00 AM,21.203,66.329,14.696,,
8415,07/27/2014 04:44:00 AM,21.203,67.489,14.965,,
8416,07/27/2014 04:45:00 AM,21.203,68.112,15.108,,
8417,07/27/2014 04:46:00 AM,21.203,66.746,14.793,,
8418,07/27/2014 04:47:00 AM,21.203,68.496,15.196,,
8419,07/27/2014 04:48:00 AM,21.203,67.014,14.855,,
8420,07/27/2014 04:49:00 AM,21.203,68.526,15.202,,
8421,07/27/2014 04:50:00 AM,21.203,66.865,14.821,,
8422,07/27/2014 04:51:00 AM,21.203,67.489,14.965,,
8423,07/27/2014 04:52:00 AM,21.203,68.437,15.182,,
8424,07/27/2014 04:53:00 AM,21.203,66.836,14.814,,
8425,07/27/2014 04:54:00 AM,21.203,68.733,15.249,,
8426,07/27/2014 04:55:00 AM,21.203,67.222,14.903,,
8427,07/27/2014 04:56:00 AM,21.203,67.073,14.869,,
8428,07/27/2014 04:57:00 AM,21.203,68.703,15.243,,
8429,07/27/2014 04:58:00 AM,21.203,67.281,14.917,,
8430,07/27/2014 04:59:00 AM,21.203,67.252,14.910,,
8431,07/27/2014 05:00:00 AM,21.179,68.640,15.205,,
8432,07/27/2014 05:01:00 AM,21.203,67.519,14.972,,
8433,07/27/2014 05:02:00 AM,21.203,67.341,14.931,,
8434,07/27/2014 05:03:00 AM,21.203,68.378,15.169,,
8435,07/27/2014 05:04:00 AM,21.203,66.746,14.793,,
8436,07/27/2014 05:05:00 AM,21.203,68.585,15.216,,
8437,07/27/2014 05:06:00 AM,21.203,66.984,14.848,,
8438,07/27/2014 05:07:00 AM,21.203,67.608,14.992,,
8439,07/27/2014 05:08:00 AM,21.203,68.467,15.189,,
8440,07/27/2014 05:09:00 AM,21.179,67.485,14.941,,
8441,07/27/2014 05:10:00 AM,21.203,68.703,15.243,,
8442,07/27/2014 05:11:00 AM,21.203,66.210,14.668,,
8443,07/27/2014 05:12:00 AM,21.203,67.638,14.999,,
8444,07/27/2014 05:13:00 AM,21.203,68.437,15.182,,
8445,07/27/2014 05:14:00 AM,21.203,67.311,14.924,,
8446,07/27/2014 05:15:00 AM,21.203,68.378,15.169,,
8447,07/27/2014 05:16:00 AM,21.203,66.984,14.848,,
8448,07/27/2014 05:17:00 AM,21.203,68.585,15.216,,
8449,07/27/2014 05:18:00 AM,21.203,67.578,14.985,,
8450,07/27/2014 05:19:00 AM,21.203,67.370,14.938,,
8451,07/27/2014 05:20:00 AM,21.203,68.585,15.216,,
8452,07/27/2014 05:21:00 AM,21.203,67.073,14.869,,
8453,07/27/2014 05:22:00 AM,21.203,68.289,15.148,,
8454,07/27/2014 05:23:00 AM,21.203,67.519,14.972,,
8455,07/27/2014 05:24:00 AM,21.203,67.014,14.855,,
8456,07/27/2014 05:25:00 AM,21.203,68.319,15.155,,
8457,07/27/2014 05:26:00 AM,21.203,67.993,15.081,,
8458,07/27/2014 05:27:00 AM,21.203,67.044,14.862,,
8459,07/27/2014 05:28:00 AM,21.203,68.821,15.269,,
8460,07/27/2014 05:29:00 AM,21.179,67.247,14.886,,
8461,07/27/2014 05:30:00 AM,21.179,66.593,14.735,,
8462,07/27/2014 05:31:00 AM,21.179,68.285,15.125,,
8463,07/27/2014 05:32:00 AM,21.179,68.078,15.077,,
8464,07/27/2014 05:33:00 AM,21.203,66.895,14.828,,
8465,07/27/2014 05:34:00 AM,21.203,68.348,15.162,,
8466,07/27/2014 05:35:00 AM,21.203,66.717,14.786,,
8467,07/27/2014 05:36:00 AM,21.203,67.311,14.924,,
8468,07/27/2014 05:37:00 AM,21.203,68.437,15.182,,
8469,07/27/2014 05:38:00 AM,21.203,66.627,14.765,,
8470,07/27/2014 05:39:00 AM,21.203,68.141,15.115,,
8471,07/27/2014 05:40:00 AM,21.203,68.023,15.088,,
8472,07/27/2014 05:41:00 AM,21.203,67.370,14.938,,
8473,07/27/2014 05:42:00 AM,21.203,68.437,15.182,,
8474,07/27/2014 05:43:00 AM,21.203,67.400,14.944,,
8475,07/27/2014 05:44:00 AM,21.203,68.348,15.162,,
8476,07/27/2014 05:45:00 AM,21.203,66.746,14.793,,
8477,07/27/2014 05:46:00 AM,21.203,68.555,15.209,,
8478,07/27/2014 05:47:00 AM,21.226,67.048,14.886,,
8479,07/27/2014 05:48:00 AM,21.203,67.608,14.992,,
8480,07/27/2014 05:49:00 AM,21.203,68.644,15.229,,
8481,07/27/2014 05:50:00 AM,21.203,67.430,14.951,,
8482,07/27/2014 05:51:00 AM,21.226,68.501,15.219,,
8483,07/27/2014 05:52:00 AM,21.203,67.400,14.944,,
8484,07/27/2014 05:53:00 AM,21.203,68.348,15.162,,
8485,07/27/2014 05:54:00 AM,21.203,66.687,14.779,,
8486,07/27/2014 05:55:00 AM,21.203,68.378,15.169,,
8487,07/27/2014 05:56:00 AM,21.203,67.549,14.979,,
8488,07/27/2014 05:57:00 AM,21.203,65.464,14.492,,
8489,07/27/2014 05:58:00 AM,21.203,67.311,14.924,,
8490,07/27/2014 05:59:00 AM,21.203,68.792,15.263,,
8491,07/27/2014 06:00:00 AM,21.203,66.925,14.834,,
8492,07/27/2014 06:01:00 AM,21.203,68.260,15.142,,
8493,07/27/2014 06:02:00 AM,21.203,67.875,15.054,,
8494,07/27/2014 06:03:00 AM,21.203,66.449,14.724,,
8495,07/27/2014 06:04:00 AM,21.203,68.171,15.121,,
8496,07/27/2014 06:05:00 AM,21.203,68.052,15.094,,
8497,07/27/2014 06:06:00 AM,21.203,66.776,14.800,,
8498,07/27/2014 06:07:00 AM,21.203,68.319,15.155,,
8499,07/27/2014 06:08:00 AM,21.226,67.018,14.879,,
8500,07/27/2014 06:09:00 AM,21.203,67.964,15.074,,
8501,07/27/2014 06:10:00 AM,21.226,68.116,15.132,,
8502,07/27/2014 06:11:00 AM,21.226,66.691,14.803,,
8503,07/27/2014 06:12:00 AM,21.203,68.496,15.196,,
8504,07/27/2014 06:13:00 AM,21.226,66.959,14.865,,
8505,07/27/2014 06:14:00 AM,21.226,67.671,15.030,,
8506,07/27/2014 06:15:00 AM,21.226,67.642,15.023,,
8507,07/27/2014 06:16:00 AM,21.226,67.167,14.913,,
8508,07/27/2014 06:17:00 AM,21.226,68.471,15.213,,
8509,07/27/2014 06:18:00 AM,21.203,66.806,14.807,,
8510,07/27/2014 06:19:00 AM,21.203,68.496,15.196,,
8511,07/27/2014 06:20:00 AM,21.203,67.934,15.067,,
8512,07/27/2014 06:21:00 AM,21.226,65.378,14.494,,
8513,07/27/2014 06:22:00 AM,21.203,67.252,14.910,,
8514,07/27/2014 06:23:00 AM,21.179,68.788,15.239,,
8515,07/27/2014 06:24:00 AM,21.179,67.188,14.873,,
8516,07/27/2014 06:25:00 AM,21.179,68.669,15.212,,
8517,07/27/2014 06:26:00 AM,21.179,66.950,14.818,,
8518,07/27/2014 06:27:00 AM,21.179,67.782,15.009,,
8519,07/27/2014 06:28:00 AM,21.179,67.307,14.900,,
8520,07/27/2014 06:29:00 AM,21.179,67.337,14.907,,
8521,07/27/2014 06:30:00 AM,21.179,68.699,15.219,,
8522,07/27/2014 06:31:00 AM,21.179,66.504,14.714,,
8523,07/27/2014 06:32:00 AM,21.203,67.667,15.006,,
8524,07/27/2014 06:33:00 AM,21.179,67.722,14.996,,
8525,07/27/2014 06:34:00 AM,21.179,67.455,14.934,,
8526,07/27/2014 06:35:00 AM,21.179,68.315,15.131,,
8527,07/27/2014 06:36:00 AM,21.203,67.133,14.883,,
8528,07/27/2014 06:37:00 AM,21.203,68.644,15.229,,
8529,07/27/2014 06:38:00 AM,21.203,66.538,14.744,,
8530,07/27/2014 06:39:00 AM,21.203,67.311,14.924,,
8531,07/27/2014 06:40:00 AM,21.203,68.526,15.202,,
8532,07/27/2014 06:41:00 AM,21.226,67.137,14.906,,
8533,07/27/2014 06:42:00 AM,21.203,68.141,15.115,,
8534,07/27/2014 06:43:00 AM,21.226,67.731,15.043,,
8535,07/27/2014 06:44:00 AM,21.203,67.815,15.040,,
8536,07/27/2014 06:45:00 AM,21.203,67.964,15.074,,
8537,07/27/2014 06:46:00 AM,21.226,66.780,14.824,,
8538,07/27/2014 06:47:00 AM,21.226,68.382,15.192,,
8539,07/27/2014 06:48:00 AM,21.226,67.107,14.900,,
8540,07/27/2014 06:49:00 AM,21.226,67.582,15.009,,
8541,07/27/2014 06:50:00 AM,21.226,68.589,15.239,,
8542,07/27/2014 06:51:00 AM,21.203,66.508,14.737,,
8543,07/27/2014 06:52:00 AM,21.203,67.578,14.985,,
8544,07/27/2014 06:53:00 AM,21.203,68.408,15.175,,
8545,07/27/2014 06:54:00 AM,21.203,66.925,14.834,,
8546,07/27/2014 06:55:00 AM,21.203,68.733,15.249,,
8547,07/27/2014 06:56:00 AM,21.203,67.133,14.883,,
8548,07/27/2014 06:57:00 AM,21.203,66.627,14.765,,
8549,07/27/2014 06:58:00 AM,21.179,68.728,15.225,,
8550,07/27/2014 06:59:00 AM,21.203,66.597,14.758,,
8551,07/27/2014 07:00:00 AM,21.203,67.311,14.924,,
8552,07/27/2014 07:01:00 AM,21.203,68.112,15.108,,
8553,07/27/2014 07:02:00 AM,21.203,67.133,14.883,,
8554,07/27/2014 07:03:00 AM,21.226,69.003,15.333,,
8555,07/27/2014 07:04:00 AM,21.226,65.827,14.600,,
8556,07/27/2014 07:05:00 AM,21.226,66.870,14.844,,
8557,07/27/2014 07:06:00 AM,21.203,69.117,15.336,,
8558,07/27/2014 07:07:00 AM,21.203,67.163,14.890,,
8559,07/27/2014 07:08:00 AM,21.203,66.419,14.717,,
8560,07/27/2014 07:09:00 AM,21.203,68.496,15.196,,
8561,07/27/2014 07:10:00 AM,21.203,66.717,14.786,,
8562,07/27/2014 07:11:00 AM,21.203,67.904,15.060,,
8563,07/27/2014 07:12:00 AM,21.203,67.964,15.074,,
8564,07/27/2014 07:13:00 AM,21.203,66.865,14.821,,
8565,07/27/2014 07:14:00 AM,21.203,68.555,15.209,,
8566,07/27/2014 07:15:00 AM,21.226,66.929,14.858,,
8567,07/27/2014 07:16:00 AM,21.203,67.875,15.054,,
8568,07/27/2014 07:17:00 AM,21.203,67.756,15.026,,
8569,07/27/2014 07:18:00 AM,21.203,67.192,14.896,,
8570,07/27/2014 07:19:00 AM,21.203,68.851,15.276,,
8571,07/27/2014 07:20:00 AM,21.203,66.597,14.758,,
8572,07/27/2014 07:21:00 AM,21.203,66.091,14.640,,
8573,07/27/2014 07:22:00 AM,21.203,68.408,15.175,,
8574,07/27/2014 07:23:00 AM,21.203,68.112,15.108,,
8575,07/27/2014 07:24:00 AM,21.203,66.687,14.779,,
8576,07/27/2014 07:25:00 AM,21.203,68.408,15.175,,
8577,07/27/2014 07:26:00 AM,21.203,67.044,14.862,,
8578,07/27/2014 07:27:00 AM,21.203,68.733,15.249,,
8579,07/27/2014 07:28:00 AM,21.203,67.519,14.972,,
8580,07/27/2014 07:29:00 AM,21.226,66.780,14.824,,
8581,07/27/2014 07:30:00 AM,21.226,68.796,15.286,,
8582,07/27/2014 07:31:00 AM,21.226,66.602,14.782,,
8583,07/27/2014 07:32:00 AM,21.226,67.434,14.975,,
8584,07/27/2014 07:33:00 AM,21.203,68.319,15.155,,
8585,07/27/2014 07:34:00 AM,21.203,67.133,14.883,,
8586,07/27/2014 07:35:00 AM,21.203,68.880,15.283,,
8587,07/27/2014 07:36:00 AM,21.226,66.095,14.663,,
8588,07/27/2014 07:37:00 AM,21.203,67.489,14.965,,
8589,07/27/2014 07:38:00 AM,21.203,68.939,15.296,,
8590,07/27/2014 07:39:00 AM,21.203,66.270,14.682,,
8591,07/27/2014 07:40:00 AM,21.203,67.073,14.869,,
8592,07/27/2014 07:41:00 AM,21.203,68.437,15.182,,
8593,07/27/2014 07:42:00 AM,21.179,67.455,14.934,,
8594,07/27/2014 07:43:00 AM,21.179,68.403,15.152,,
8595,07/27/2014 07:44:00 AM,21.179,65.967,14.588,,
8596,07/27/2014 07:45:00 AM,21.179,67.307,14.900,,
8597,07/27/2014 07:46:00 AM,21.179,68.581,15.192,,
8598,07/27/2014 07:47:00 AM,21.179,66.772,14.776,,
8599,07/27/2014 07:48:00 AM,21.179,68.019,15.064,,
8600,07/27/2014 07:49:00 AM,21.179,67.989,15.057,,
8601,07/27/2014 07:50:00 AM,21.179,66.980,14.825,,
8602,07/27/2014 07:51:00 AM,21.179,68.758,15.232,,
8603,07/27/2014 07:52:00 AM,21.179,67.188,14.873,,
8604,07/27/2014 07:53:00 AM,21.179,66.623,14.742,,
8605,07/27/2014 07:54:00 AM,21.203,68.437,15.182,,
8606,07/27/2014 07:55:00 AM,21.203,67.103,14.876,,
8607,07/27/2014 07:56:00 AM,21.203,68.792,15.263,,
8608,07/27/2014 07:57:00 AM,21.179,67.069,14.845,,
8609,07/27/2014 07:58:00 AM,21.203,66.419,14.717,,
8610,07/27/2014 07:59:00 AM,21.203,68.526,15.202,,
8611,07/27/2014 08:00:00 AM,21.203,67.370,14.938,,
8612,07/27/2014 08:01:00 AM,21.203,68.674,15.236,,
8613,07/27/2014 08:02:00 AM,21.203,66.389,14.710,,
8614,07/27/2014 08:03:00 AM,21.203,67.993,15.081,,
8615,07/27/2014 08:04:00 AM,21.203,67.578,14.985,,
8616,07/27/2014 08:05:00 AM,21.203,67.993,15.081,,
8617,07/27/2014 08:06:00 AM,21.203,68.319,15.155,,
8618,07/27/2014 08:07:00 AM,21.203,66.300,14.689,,
8619,07/27/2014 08:08:00 AM,21.203,68.319,15.155,,
8620,07/27/2014 08:09:00 AM,21.203,66.687,14.779,,
8621,07/27/2014 08:10:00 AM,21.203,67.815,15.040,,
8622,07/27/2014 08:11:00 AM,21.203,67.608,14.992,,
8623,07/27/2014 08:12:00 AM,21.226,67.018,14.879,,
8624,07/27/2014 08:13:00 AM,21.203,68.762,15.256,,
8625,07/27/2014 08:14:00 AM,21.203,67.370,14.938,,
8626,07/27/2014 08:15:00 AM,21.203,67.697,15.013,,
8627,07/27/2014 08:16:00 AM,21.203,67.786,15.033,,
8628,07/27/2014 08:17:00 AM,21.226,67.197,14.920,,
8629,07/27/2014 08:18:00 AM,21.203,68.467,15.189,,
8630,07/27/2014 08:19:00 AM,21.203,66.955,14.841,,
8631,07/27/2014 08:20:00 AM,21.203,68.437,15.182,,
8632,07/27/2014 08:21:00 AM,21.226,66.423,14.740,,
8633,07/27/2014 08:22:00 AM,21.226,67.879,15.077,,
8634,07/27/2014 08:23:00 AM,21.203,67.608,14.992,,
8635,07/27/2014 08:24:00 AM,21.226,66.988,14.872,,
8636,07/27/2014 08:25:00 AM,21.203,68.762,15.256,,
8637,07/27/2014 08:26:00 AM,21.203,67.519,14.972,,
8638,07/27/2014 08:27:00 AM,21.203,68.644,15.229,,
8639,07/27/2014 08:28:00 AM,21.203,67.311,14.924,,
8640,07/27/2014 08:29:00 AM,21.203,68.082,15.101,,
8641,07/27/2014 08:30:00 AM,21.179,67.544,14.955,,
8642,07/27/2014 08:31:00 AM,21.179,67.604,14.969,,
8643,07/27/2014 08:32:00 AM,21.441,66.908,15.058,,
8644,07/27/2014 08:33:00 AM,21.776,66.698,15.327,,
8645,07/27/2014 08:34:00 AM,22.039,68.055,15.893,,
8646,07/27/2014 08:35:00 AM,22.206,69.507,16.384,,
8647,07/27/2014 08:36:00 AM,22.326,69.529,16.504,,
8648,07/27/2014 08:37:00 AM,22.421,69.191,16.519,,
8649,07/27/2014 08:38:00 AM,22.517,68.853,16.533,,
8650,07/27/2014 08:39:00 AM,22.565,69.099,16.635,,
8651,07/27/2014 08:40:00 AM,22.589,69.962,16.854,,
8652,07/27/2014 08:41:00 AM,22.637,67.835,16.413,,
8653,07/27/2014 08:42:00 AM,22.709,67.877,16.492,,
8654,07/27/2014 08:43:00 AM,22.733,68.625,16.687,,
8655,07/27/2014 08:44:00 AM,22.757,69.312,16.867,,
8656,07/27/2014 08:45:00 AM,22.781,67.801,16.542,,
8657,07/27/2014 08:46:00 AM,22.805,67.626,16.525,,
8658,07/27/2014 08:47:00 AM,22.853,68.350,16.738,,
8659,07/27/2014 08:48:00 AM,22.829,68.672,16.789,,
8660,07/27/2014 08:49:00 AM,22.853,67.485,16.538,,
8661,07/27/2014 08:50:00 AM,22.853,64.968,15.940,,
8662,07/27/2014 08:51:00 AM,22.877,65.724,16.145,,
8663,07/27/2014 08:52:00 AM,22.901,66.777,16.417,,
8664,07/27/2014 08:53:00 AM,22.901,67.852,16.669,,
8665,07/27/2014 08:54:00 AM,22.901,68.507,16.820,,
8666,07/27/2014 08:55:00 AM,22.829,67.123,16.430,,
8667,07/27/2014 08:56:00 AM,22.829,67.451,16.507,,
8668,07/27/2014 08:57:00 AM,22.829,68.256,16.694,,
8669,07/27/2014 08:58:00 AM,22.805,68.073,16.628,,
8670,07/27/2014 08:59:00 AM,22.853,67.008,16.426,,
8671,07/27/2014 09:00:00 AM,22.829,67.809,16.590,,
8672,07/27/2014 09:01:00 AM,22.805,68.222,16.663,,
8673,07/27/2014 09:02:00 AM,22.757,69.253,16.854,,
8674,07/27/2014 09:03:00 AM,22.709,66.863,16.255,,
8675,07/27/2014 09:04:00 AM,22.733,66.658,16.229,,
8676,07/27/2014 09:05:00 AM,22.757,67.588,16.470,,
8677,07/27/2014 09:06:00 AM,22.757,67.796,16.519,,
8678,07/27/2014 09:07:00 AM,22.781,67.144,16.389,,
8679,07/27/2014 09:08:00 AM,22.781,68.247,16.646,,
8680,07/27/2014 09:09:00 AM,22.781,68.574,16.721,,
8681,07/27/2014 09:10:00 AM,22.757,66.452,16.204,,
8682,07/27/2014 09:11:00 AM,22.757,66.841,16.295,,
8683,07/27/2014 09:12:00 AM,22.757,67.677,16.491,,
8684,07/27/2014 09:13:00 AM,22.757,68.094,16.588,,
8685,07/27/2014 09:14:00 AM,22.733,68.447,16.646,,
8686,07/27/2014 09:15:00 AM,22.757,66.781,16.281,,
8687,07/27/2014 09:16:00 AM,22.733,67.315,16.384,,
8688,07/27/2014 09:17:00 AM,22.757,67.916,16.546,,
8689,07/27/2014 09:18:00 AM,22.757,68.511,16.684,,
8690,07/27/2014 09:19:00 AM,22.757,67.677,16.491,,
8691,07/27/2014 09:20:00 AM,22.733,65.368,15.923,,
8692,07/27/2014 09:21:00 AM,22.757,66.123,16.126,,
8693,07/27/2014 09:22:00 AM,22.757,66.841,16.295,,
8694,07/27/2014 09:23:00 AM,22.733,68.209,16.591,,
8695,07/27/2014 09:24:00 AM,22.781,68.753,16.762,,
8696,07/27/2014 09:25:00 AM,22.757,67.439,16.435,,
8697,07/27/2014 09:26:00 AM,22.733,66.209,16.123,,
8698,07/27/2014 09:27:00 AM,22.685,67.605,16.405,,
8699,07/27/2014 09:28:00 AM,22.685,68.408,16.591,,
8700,07/27/2014 09:29:00 AM,22.685,68.913,16.707,,
8701,07/27/2014 09:30:00 AM,22.733,66.598,16.215,,
8702,07/27/2014 09:31:00 AM,22.733,66.388,16.166,,
8703,07/27/2014 09:32:00 AM,22.733,67.345,16.391,,
8704,07/27/2014 09:33:00 AM,22.757,68.243,16.622,,
8705,07/27/2014 09:34:00 AM,22.709,69.244,16.806,,
8706,07/27/2014 09:35:00 AM,22.733,67.136,16.342,,
8707,07/27/2014 09:36:00 AM,22.757,66.093,16.118,,
8708,07/27/2014 09:37:00 AM,22.757,66.991,16.330,,
8709,07/27/2014 09:38:00 AM,22.781,67.801,16.542,,
8710,07/27/2014 09:39:00 AM,22.805,68.371,16.697,,
8711,07/27/2014 09:40:00 AM,22.781,68.990,16.817,,
8712,07/27/2014 09:41:00 AM,22.757,66.303,16.168,,
8713,07/27/2014 09:42:00 AM,22.781,65.286,15.949,,
8714,07/27/2014 09:43:00 AM,22.757,66.482,16.211,,
8715,07/27/2014 09:44:00 AM,22.757,67.588,16.470,,
8716,07/27/2014 09:45:00 AM,22.757,68.421,16.663,,
8717,07/27/2014 09:46:00 AM,22.709,68.294,16.588,,
8718,07/27/2014 09:47:00 AM,22.757,65.703,16.026,,
8719,07/27/2014 09:48:00 AM,22.733,66.508,16.194,,
8720,07/27/2014 09:49:00 AM,22.781,67.323,16.431,,
8721,07/27/2014 09:50:00 AM,22.781,68.485,16.701,,
8722,07/27/2014 09:51:00 AM,22.757,68.808,16.752,,
8723,07/27/2014 09:52:00 AM,22.733,66.328,16.152,,
8724,07/27/2014 09:53:00 AM,22.757,66.033,16.104,,
8725,07/27/2014 09:54:00 AM,22.733,67.076,16.328,,
8726,07/27/2014 09:55:00 AM,22.709,68.264,16.581,,
8727,07/27/2014 09:56:00 AM,22.733,68.358,16.625,,
8728,07/27/2014 09:57:00 AM,22.757,66.063,16.111,,
8729,07/27/2014 09:58:00 AM,22.757,66.901,16.309,,
8730,07/27/2014 09:59:00 AM,22.733,68.090,16.564,,
8731,07/27/2014 10:00:00 AM,22.733,68.744,16.714,,
8732,07/27/2014 10:01:00 AM,22.733,66.777,16.257,,
8733,07/27/2014 10:02:00 AM,22.709,67.400,16.381,,
8734,07/27/2014 10:03:00 AM,22.685,68.438,16.598,,
8735,07/27/2014 10:04:00 AM,22.709,67.907,16.498,,
8736,07/27/2014 10:05:00 AM,22.733,67.613,16.453,,
8737,07/27/2014 10:06:00 AM,22.733,68.477,16.653,,
8738,07/27/2014 10:07:00 AM,22.757,67.110,16.358,,
8739,07/27/2014 10:08:00 AM,22.757,67.170,16.372,,
8740,07/27/2014 10:09:00 AM,22.757,68.243,16.622,,
8741,07/27/2014 10:10:00 AM,22.757,68.154,16.601,,
8742,07/27/2014 10:11:00 AM,22.781,66.816,16.312,,
8743,07/27/2014 10:12:00 AM,22.781,67.592,16.494,,
8744,07/27/2014 10:13:00 AM,22.805,68.400,16.704,,
8745,07/27/2014 10:14:00 AM,22.781,67.830,16.549,,
8746,07/27/2014 10:15:00 AM,22.805,67.029,16.385,,
8747,07/27/2014 10:16:00 AM,22.757,68.035,16.574,,
8748,07/27/2014 10:17:00 AM,22.781,67.771,16.535,,
8749,07/27/2014 10:18:00 AM,22.805,66.760,16.322,,
8750,07/27/2014 10:19:00 AM,22.805,67.208,16.427,,
8751,07/27/2014 10:20:00 AM,22.781,68.634,16.735,,
8752,07/27/2014 10:21:00 AM,22.757,68.748,16.738,,
8753,07/27/2014 10:22:00 AM,22.757,66.632,16.246,,
8754,07/27/2014 10:23:00 AM,22.781,66.965,16.347,,
8755,07/27/2014 10:24:00 AM,22.733,67.673,16.467,,
8756,07/27/2014 10:25:00 AM,22.781,68.307,16.660,,
8757,07/27/2014 10:26:00 AM,22.757,68.005,16.567,,
8758,07/27/2014 10:27:00 AM,22.781,65.827,16.078,,
8759,07/27/2014 10:28:00 AM,22.733,66.747,16.250,,
8760,07/27/2014 10:29:00 AM,22.733,67.554,16.439,,
8761,07/27/2014 10:30:00 AM,22.733,68.892,16.748,,
8762,07/27/2014 10:31:00 AM,22.757,67.230,16.386,,
8763,07/27/2014 10:32:00 AM,22.757,66.063,16.111,,
8764,07/27/2014 10:33:00 AM,22.733,67.285,16.377,,
8765,07/27/2014 10:34:00 AM,22.757,67.975,16.560,,
8766,07/27/2014 10:35:00 AM,22.757,68.689,16.725,,
8767,07/27/2014 10:36:00 AM,22.757,67.319,16.407,,
8768,07/27/2014 10:37:00 AM,22.757,67.588,16.470,,
8769,07/27/2014 10:38:00 AM,22.805,67.268,16.441,,
8770,07/27/2014 10:39:00 AM,22.781,68.069,16.605,,
8771,07/27/2014 10:40:00 AM,22.805,68.638,16.759,,
8772,07/27/2014 10:41:00 AM,22.781,65.857,16.085,,
8773,07/27/2014 10:42:00 AM,22.781,65.527,16.006,,
8774,07/27/2014 10:43:00 AM,22.733,66.717,16.243,,
8775,07/27/2014 10:44:00 AM,22.709,67.639,16.436,,
8776,07/27/2014 10:45:00 AM,22.733,68.595,16.680,,
8777,07/27/2014 10:46:00 AM,22.733,68.714,16.707,,
8778,07/27/2014 10:47:00 AM,22.733,66.717,16.243,,
8779,07/27/2014 10:48:00 AM,22.709,67.698,16.450,,
8780,07/27/2014 10:49:00 AM,22.733,68.090,16.564,,
8781,07/27/2014 10:50:00 AM,22.757,68.184,16.608,,
8782,07/27/2014 10:51:00 AM,22.733,66.717,16.243,,
8783,07/27/2014 10:52:00 AM,22.733,67.673,16.467,,
8784,07/27/2014 10:53:00 AM,22.757,68.064,16.581,,
8785,07/27/2014 10:54:00 AM,22.757,68.629,16.711,,
8786,07/27/2014 10:55:00 AM,22.733,66.986,16.307,,
8787,07/27/2014 10:56:00 AM,22.733,67.405,16.404,,
8788,07/27/2014 10:57:00 AM,22.757,68.035,16.574,,
8789,07/27/2014 10:58:00 AM,22.733,68.892,16.748,,
8790,07/27/2014 10:59:00 AM,22.757,68.302,16.636,,
8791,07/27/2014 11:00:00 AM,22.781,66.546,16.249,,
8792,07/27/2014 11:01:00 AM,22.757,67.140,16.365,,
8793,07/27/2014 11:02:00 AM,22.781,67.652,16.508,,
8794,07/27/2014 11:03:00 AM,22.781,68.515,16.708,,
8795,07/27/2014 11:04:00 AM,22.781,67.025,16.361,,
8796,07/27/2014 11:05:00 AM,22.805,67.775,16.559,,
8797,07/27/2014 11:06:00 AM,22.805,68.341,16.690,,
8798,07/27/2014 11:07:00 AM,22.829,67.153,16.437,,
8799,07/27/2014 11:08:00 AM,22.805,66.341,16.223,,
8800,07/27/2014 11:09:00 AM,22.781,67.204,16.403,,
8801,07/27/2014 11:10:00 AM,22.781,68.188,16.632,,
8802,07/27/2014 11:11:00 AM,22.805,68.043,16.622,,
8803,07/27/2014 11:12:00 AM,22.805,65.711,16.073,,
8804,07/27/2014 11:13:00 AM,22.781,66.546,16.249,,
8805,07/27/2014 11:14:00 AM,22.781,67.562,16.487,,
8806,07/27/2014 11:15:00 AM,22.781,68.396,16.680,,
8807,07/27/2014 11:16:00 AM,22.757,69.253,16.854,,
8808,07/27/2014 11:17:00 AM,22.733,66.957,16.300,,
8809,07/27/2014 11:18:00 AM,22.757,65.823,16.054,,
8810,07/27/2014 11:19:00 AM,22.733,67.046,16.321,,
8811,07/27/2014 11:20:00 AM,22.757,67.796,16.519,,
8812,07/27/2014 11:21:00 AM,22.709,68.977,16.745,,
8813,07/27/2014 11:22:00 AM,22.685,68.527,16.619,,
8814,07/27/2014 11:23:00 AM,22.709,66.114,16.078,,
8815,07/27/2014 11:24:00 AM,22.733,66.747,16.250,,
8816,07/27/2014 11:25:00 AM,22.781,67.622,16.501,,
8817,07/27/2014 11:26:00 AM,22.781,67.860,16.556,,
8818,07/27/2014 11:27:00 AM,22.733,69.011,16.775,,
8819,07/27/2014 11:28:00 AM,22.733,67.524,16.432,,
8820,07/27/2014 11:29:00 AM,22.733,66.298,16.144,,
8821,07/27/2014 11:30:00 AM,22.757,67.110,16.358,,
8822,07/27/2014 11:31:00 AM,22.781,67.830,16.549,,
8823,07/27/2014 11:32:00 AM,22.829,67.511,16.521,,
8824,07/27/2014 11:33:00 AM,22.829,67.422,16.500,,
8825,07/27/2014 11:34:00 AM,22.781,68.396,16.680,,
8826,07/27/2014 11:35:00 AM,22.805,67.149,16.413,,
8827,07/27/2014 11:36:00 AM,22.829,66.135,16.197,,
