"Plot Title: HOBO 5A Chamber 5A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561435, SEN S/N: 10561435)","RH, % (LGR S/N: 10561435, SEN S/N: 10561435)","DewPt, °C (LGR S/N: 10561435, SEN S/N: 10561435)","Host Connected (LGR S/N: 10561435, SEN S/N: 10561435)","End Of File (LGR S/N: 10561435, SEN S/N: 10561435)"
6706,07/26/2014 12:15:00 AM,21.346,63.146,14.070,,
6707,07/26/2014 12:16:00 AM,21.370,63.632,14.211,,
6708,07/26/2014 12:17:00 AM,21.370,66.359,14.862,,
6709,07/26/2014 12:18:00 AM,21.370,65.283,14.608,,
6710,07/26/2014 12:19:00 AM,21.370,63.422,14.160,,
6711,07/26/2014 12:20:00 AM,21.417,62.826,14.060,,
6712,07/26/2014 12:21:00 AM,21.417,63.941,14.331,,
6713,07/26/2014 12:22:00 AM,21.393,66.661,14.955,,
6714,07/26/2014 12:23:00 AM,21.393,64.988,14.560,,
6715,07/26/2014 12:24:00 AM,21.417,63.309,14.178,,
6716,07/26/2014 12:25:00 AM,21.441,63.072,14.142,,
6717,07/26/2014 12:26:00 AM,21.417,65.142,14.620,,
6718,07/26/2014 12:27:00 AM,21.393,66.273,14.864,,
6719,07/26/2014 12:28:00 AM,21.393,63.998,14.322,,
6720,07/26/2014 12:29:00 AM,21.417,62.947,14.089,,
6721,07/26/2014 12:30:00 AM,21.441,63.373,14.216,,
6722,07/26/2014 12:31:00 AM,21.417,66.069,14.839,,
6723,07/26/2014 12:32:00 AM,21.393,65.467,14.674,,
6724,07/26/2014 12:33:00 AM,21.393,63.546,14.213,,
6725,07/26/2014 12:34:00 AM,21.417,62.917,14.082,,
6726,07/26/2014 12:35:00 AM,21.417,64.302,14.419,,
6727,07/26/2014 12:36:00 AM,21.417,66.128,14.853,,
6728,07/26/2014 12:37:00 AM,21.393,63.907,14.301,,
6729,07/26/2014 12:38:00 AM,21.441,63.011,14.128,,
6730,07/26/2014 12:39:00 AM,21.441,63.945,14.355,,
6731,07/26/2014 12:40:00 AM,21.417,66.695,14.986,,
6732,07/26/2014 12:41:00 AM,21.441,64.966,14.600,,
6733,07/26/2014 12:42:00 AM,21.465,63.377,14.240,,
6734,07/26/2014 12:43:00 AM,21.489,63.291,14.241,,
6735,07/26/2014 12:44:00 AM,21.465,65.300,14.703,,
6736,07/26/2014 12:45:00 AM,21.417,66.218,14.874,,
6737,07/26/2014 12:46:00 AM,21.393,63.937,14.308,,
6738,07/26/2014 12:47:00 AM,21.417,62.947,14.089,,
6739,07/26/2014 12:48:00 AM,21.441,63.404,14.223,,
6740,07/26/2014 12:49:00 AM,21.417,65.979,14.818,,
6741,07/26/2014 12:50:00 AM,21.393,65.646,14.717,,
6742,07/26/2014 12:51:00 AM,21.370,63.693,14.226,,
6743,07/26/2014 12:52:00 AM,21.417,62.917,14.082,,
6744,07/26/2014 12:53:00 AM,21.393,64.058,14.337,,
6745,07/26/2014 12:54:00 AM,21.393,66.780,14.983,,
6746,07/26/2014 12:55:00 AM,21.346,64.440,14.384,,
6747,07/26/2014 12:56:00 AM,21.370,63.060,14.072,,
6748,07/26/2014 12:57:00 AM,21.393,63.215,14.132,,
6749,07/26/2014 12:58:00 AM,21.393,65.377,14.653,,
6750,07/26/2014 12:59:00 AM,21.370,66.120,14.806,,
6751,07/26/2014 01:00:00 AM,21.370,63.993,14.299,,
6752,07/26/2014 01:01:00 AM,21.393,62.883,14.051,,
6753,07/26/2014 01:02:00 AM,21.417,63.219,14.156,,
6754,07/26/2014 01:03:00 AM,21.393,65.467,14.674,,
6755,07/26/2014 01:04:00 AM,21.417,65.381,14.677,,
6756,07/26/2014 01:05:00 AM,21.441,63.494,14.245,,
6757,07/26/2014 01:06:00 AM,21.465,63.076,14.166,,
6758,07/26/2014 01:07:00 AM,21.465,64.460,14.502,,
6759,07/26/2014 01:08:00 AM,21.417,67.022,15.062,,
6760,07/26/2014 01:09:00 AM,21.393,64.508,14.445,,
6761,07/26/2014 01:10:00 AM,21.393,63.124,14.110,,
6762,07/26/2014 01:11:00 AM,21.417,63.490,14.222,,
6763,07/26/2014 01:12:00 AM,21.417,66.099,14.846,,
6764,07/26/2014 01:13:00 AM,21.370,65.493,14.658,,
6765,07/26/2014 01:14:00 AM,21.370,63.572,14.197,,
6766,07/26/2014 01:15:00 AM,21.393,62.943,14.066,,
6767,07/26/2014 01:16:00 AM,21.393,64.238,14.380,,
6768,07/26/2014 01:17:00 AM,21.393,66.869,15.003,,
6769,07/26/2014 01:18:00 AM,21.370,64.444,14.407,,
6770,07/26/2014 01:19:00 AM,21.417,63.038,14.111,,
6771,07/26/2014 01:20:00 AM,21.441,62.861,14.091,,
6772,07/26/2014 01:21:00 AM,21.417,64.782,14.534,,
6773,07/26/2014 01:22:00 AM,21.441,66.759,15.023,,
6774,07/26/2014 01:23:00 AM,21.441,64.306,14.442,,
6775,07/26/2014 01:24:00 AM,21.489,63.140,14.204,,
6776,07/26/2014 01:25:00 AM,21.489,63.381,14.263,,
6777,07/26/2014 01:26:00 AM,21.465,66.047,14.879,,
6778,07/26/2014 01:27:00 AM,21.417,65.082,14.605,,
6779,07/26/2014 01:28:00 AM,21.393,63.305,14.154,,
6780,07/26/2014 01:29:00 AM,21.441,63.042,14.135,,
6781,07/26/2014 01:30:00 AM,21.417,64.842,14.548,,
6782,07/26/2014 01:31:00 AM,21.393,66.452,14.906,,
6783,07/26/2014 01:32:00 AM,21.370,63.963,14.292,,
6784,07/26/2014 01:33:00 AM,21.393,63.004,14.080,,
6785,07/26/2014 01:34:00 AM,21.393,63.907,14.301,,
6786,07/26/2014 01:35:00 AM,21.393,66.601,14.941,,
6787,07/26/2014 01:36:00 AM,21.370,64.804,14.494,,
6788,07/26/2014 01:37:00 AM,21.370,63.211,14.109,,
6789,07/26/2014 01:38:00 AM,21.417,62.977,14.097,,
6790,07/26/2014 01:39:00 AM,21.417,64.962,14.577,,
6791,07/26/2014 01:40:00 AM,21.393,66.691,14.962,,
6792,07/26/2014 01:41:00 AM,21.370,64.114,14.328,,
6793,07/26/2014 01:42:00 AM,21.393,63.004,14.080,,
6794,07/26/2014 01:43:00 AM,21.417,63.430,14.207,,
6795,07/26/2014 01:44:00 AM,21.393,66.244,14.857,,
6796,07/26/2014 01:45:00 AM,21.370,65.283,14.608,,
6797,07/26/2014 01:46:00 AM,21.393,63.456,14.191,,
6798,07/26/2014 01:47:00 AM,21.417,62.826,14.060,,
6799,07/26/2014 01:48:00 AM,21.441,63.975,14.362,,
6800,07/26/2014 01:49:00 AM,21.417,66.844,15.020,,
6801,07/26/2014 01:50:00 AM,21.370,64.444,14.407,,
6802,07/26/2014 01:51:00 AM,21.393,63.094,14.103,,
6803,07/26/2014 01:52:00 AM,21.417,63.249,14.163,,
6804,07/26/2014 01:53:00 AM,21.417,65.651,14.740,,
6805,07/26/2014 01:54:00 AM,21.417,65.770,14.769,,
6806,07/26/2014 01:55:00 AM,21.465,63.528,14.276,,
6807,07/26/2014 01:56:00 AM,21.489,63.110,14.197,,
6808,07/26/2014 01:57:00 AM,21.465,64.400,14.487,,
6809,07/26/2014 01:58:00 AM,21.441,65.924,14.827,,
6810,07/26/2014 01:59:00 AM,21.441,63.825,14.326,,
6811,07/26/2014 02:00:00 AM,21.465,63.076,14.166,,
6812,07/26/2014 02:01:00 AM,21.441,64.066,14.384,,
6813,07/26/2014 02:02:00 AM,21.417,66.784,15.006,,
6814,07/26/2014 02:03:00 AM,21.370,64.774,14.487,,
6815,07/26/2014 02:04:00 AM,21.393,63.245,14.139,,
6816,07/26/2014 02:05:00 AM,21.393,63.365,14.169,,
6817,07/26/2014 02:06:00 AM,21.393,65.856,14.766,,
6818,07/26/2014 02:07:00 AM,21.370,66.031,14.785,,
6819,07/26/2014 02:08:00 AM,21.393,63.877,14.293,,
6820,07/26/2014 02:09:00 AM,21.417,63.068,14.119,,
6821,07/26/2014 02:10:00 AM,21.417,64.032,14.353,,
6822,07/26/2014 02:11:00 AM,21.417,66.754,14.999,,
6823,07/26/2014 02:12:00 AM,21.393,64.358,14.409,,
6824,07/26/2014 02:13:00 AM,21.393,63.064,14.095,,
6825,07/26/2014 02:14:00 AM,21.417,63.430,14.207,,
6826,07/26/2014 02:15:00 AM,21.417,65.800,14.776,,
6827,07/26/2014 02:16:00 AM,21.370,65.582,14.679,,
6828,07/26/2014 02:17:00 AM,21.370,63.663,14.219,,
6829,07/26/2014 02:18:00 AM,21.393,62.973,14.073,,
6830,07/26/2014 02:19:00 AM,21.393,64.418,14.424,,
6831,07/26/2014 02:20:00 AM,21.393,66.065,14.815,,
6832,07/26/2014 02:21:00 AM,21.393,63.817,14.279,,
6833,07/26/2014 02:22:00 AM,21.417,63.098,14.126,,
6834,07/26/2014 02:23:00 AM,21.417,64.332,14.426,,
6835,07/26/2014 02:24:00 AM,21.393,66.988,15.031,,
6836,07/26/2014 02:25:00 AM,21.370,64.534,14.429,,
6837,07/26/2014 02:26:00 AM,21.417,63.128,14.134,,
6838,07/26/2014 02:27:00 AM,21.417,63.460,14.215,,
6839,07/26/2014 02:28:00 AM,21.393,66.124,14.829,,
6840,07/26/2014 02:29:00 AM,21.370,65.403,14.636,,
6841,07/26/2014 02:30:00 AM,21.370,63.572,14.197,,
6842,07/26/2014 02:31:00 AM,21.393,63.004,14.080,,
6843,07/26/2014 02:32:00 AM,21.417,64.572,14.483,,
6844,07/26/2014 02:33:00 AM,21.393,66.482,14.913,,
6845,07/26/2014 02:34:00 AM,21.441,64.126,14.399,,
6846,07/26/2014 02:35:00 AM,21.465,63.136,14.181,,
6847,07/26/2014 02:36:00 AM,21.465,63.829,14.349,,
6848,07/26/2014 02:37:00 AM,21.441,66.580,14.981,,
6849,07/26/2014 02:38:00 AM,21.417,65.172,14.627,,
6850,07/26/2014 02:39:00 AM,21.441,63.464,14.238,,
6851,07/26/2014 02:40:00 AM,21.441,62.951,14.113,,
6852,07/26/2014 02:41:00 AM,21.441,64.036,14.377,,
6853,07/26/2014 02:42:00 AM,21.417,66.635,14.972,,
6854,07/26/2014 02:43:00 AM,21.417,64.962,14.577,,
6855,07/26/2014 02:44:00 AM,21.441,63.434,14.231,,
6856,07/26/2014 02:45:00 AM,21.441,63.373,14.216,,
6857,07/26/2014 02:46:00 AM,21.417,65.232,14.641,,
6858,07/26/2014 02:47:00 AM,21.393,66.094,14.822,,
6859,07/26/2014 02:48:00 AM,21.393,63.998,14.322,,
6860,07/26/2014 02:49:00 AM,21.417,62.917,14.082,,
6861,07/26/2014 02:50:00 AM,21.441,63.404,14.223,,
6862,07/26/2014 02:51:00 AM,21.417,65.979,14.818,,
6863,07/26/2014 02:52:00 AM,21.393,65.168,14.603,,
6864,07/26/2014 02:53:00 AM,21.393,63.365,14.169,,
6865,07/26/2014 02:54:00 AM,21.393,62.973,14.073,,
6866,07/26/2014 02:55:00 AM,21.393,64.928,14.546,,
6867,07/26/2014 02:56:00 AM,21.393,66.452,14.906,,
6868,07/26/2014 02:57:00 AM,21.370,64.144,14.335,,
6869,07/26/2014 02:58:00 AM,21.393,62.973,14.073,,
6870,07/26/2014 02:59:00 AM,21.417,63.610,14.251,,
6871,07/26/2014 03:00:00 AM,21.393,66.512,14.920,,
6872,07/26/2014 03:01:00 AM,21.370,65.313,14.615,,
6873,07/26/2014 03:02:00 AM,21.393,63.365,14.169,,
6874,07/26/2014 03:03:00 AM,21.417,62.736,14.037,,
6875,07/26/2014 03:04:00 AM,21.417,63.761,14.288,,
6876,07/26/2014 03:05:00 AM,21.417,66.427,14.923,,
6877,07/26/2014 03:06:00 AM,21.441,64.756,14.550,,
6878,07/26/2014 03:07:00 AM,21.465,63.227,14.203,,
6879,07/26/2014 03:08:00 AM,21.489,63.110,14.197,,
6880,07/26/2014 03:09:00 AM,21.465,65.000,14.631,,
6881,07/26/2014 03:10:00 AM,21.417,66.754,14.999,,
6882,07/26/2014 03:11:00 AM,21.370,64.444,14.407,,
6883,07/26/2014 03:12:00 AM,21.393,63.124,14.110,,
6884,07/26/2014 03:13:00 AM,21.417,63.640,14.258,,
6885,07/26/2014 03:14:00 AM,21.417,66.009,14.825,,
6886,07/26/2014 03:15:00 AM,21.393,64.538,14.453,,
6887,07/26/2014 03:16:00 AM,21.417,63.309,14.178,,
6888,07/26/2014 03:17:00 AM,21.441,63.644,14.282,,
6889,07/26/2014 03:18:00 AM,21.417,66.457,14.930,,
6890,07/26/2014 03:19:00 AM,21.370,65.313,14.615,,
6891,07/26/2014 03:20:00 AM,21.393,63.396,14.176,,
6892,07/26/2014 03:21:00 AM,21.417,63.008,14.104,,
6893,07/26/2014 03:22:00 AM,21.417,64.602,14.491,,
6894,07/26/2014 03:23:00 AM,21.393,66.452,14.906,,
6895,07/26/2014 03:24:00 AM,21.441,64.126,14.399,,
6896,07/26/2014 03:25:00 AM,21.465,63.166,14.188,,
6897,07/26/2014 03:26:00 AM,21.465,63.769,14.335,,
6898,07/26/2014 03:27:00 AM,21.441,66.640,14.995,,
6899,07/26/2014 03:28:00 AM,21.393,65.287,14.632,,
6900,07/26/2014 03:29:00 AM,21.393,63.456,14.191,,
6901,07/26/2014 03:30:00 AM,21.441,62.861,14.091,,
6902,07/26/2014 03:31:00 AM,21.441,63.915,14.348,,
6903,07/26/2014 03:32:00 AM,21.417,66.665,14.979,,
6904,07/26/2014 03:33:00 AM,21.370,64.954,14.529,,
6905,07/26/2014 03:34:00 AM,21.370,63.331,14.138,,
6906,07/26/2014 03:35:00 AM,21.417,63.158,14.141,,
6907,07/26/2014 03:36:00 AM,21.393,65.138,14.596,,
6908,07/26/2014 03:37:00 AM,21.370,66.389,14.869,,
6909,07/26/2014 03:38:00 AM,21.370,63.993,14.299,,
6910,07/26/2014 03:39:00 AM,21.393,63.064,14.095,,
6911,07/26/2014 03:40:00 AM,21.441,63.464,14.238,,
6912,07/26/2014 03:41:00 AM,21.417,65.979,14.818,,
6913,07/26/2014 03:42:00 AM,21.393,65.228,14.617,,
6914,07/26/2014 03:43:00 AM,21.393,63.486,14.198,,
6915,07/26/2014 03:44:00 AM,21.417,63.128,14.134,,
6916,07/26/2014 03:45:00 AM,21.417,64.782,14.534,,
6917,07/26/2014 03:46:00 AM,21.393,66.333,14.878,,
6918,07/26/2014 03:47:00 AM,21.370,64.114,14.328,,
6919,07/26/2014 03:48:00 AM,21.393,62.883,14.051,,
6920,07/26/2014 03:49:00 AM,21.417,63.610,14.251,,
6921,07/26/2014 03:50:00 AM,21.417,66.278,14.888,,
6922,07/26/2014 03:51:00 AM,21.393,65.258,14.624,,
6923,07/26/2014 03:52:00 AM,21.370,63.331,14.138,,
6924,07/26/2014 03:53:00 AM,21.417,63.068,14.119,,
6925,07/26/2014 03:54:00 AM,21.417,64.692,14.512,,
6926,07/26/2014 03:55:00 AM,21.393,66.601,14.941,,
6927,07/26/2014 03:56:00 AM,21.393,64.358,14.409,,
6928,07/26/2014 03:57:00 AM,21.417,63.128,14.134,,
6929,07/26/2014 03:58:00 AM,21.441,63.524,14.253,,
6930,07/26/2014 03:59:00 AM,21.441,66.162,14.884,,
6931,07/26/2014 04:00:00 AM,21.393,65.198,14.610,,
6932,07/26/2014 04:01:00 AM,21.417,63.279,14.170,,
6933,07/26/2014 04:02:00 AM,21.441,62.921,14.105,,
6934,07/26/2014 04:03:00 AM,21.441,64.636,14.521,,
6935,07/26/2014 04:04:00 AM,21.417,66.754,14.999,,
6936,07/26/2014 04:05:00 AM,21.441,64.306,14.442,,
6937,07/26/2014 04:06:00 AM,21.489,63.140,14.204,,
6938,07/26/2014 04:07:00 AM,21.489,63.442,14.278,,
6939,07/26/2014 04:08:00 AM,21.465,65.988,14.865,,
6940,07/26/2014 04:09:00 AM,21.393,65.048,14.575,,
6941,07/26/2014 04:10:00 AM,21.393,63.335,14.162,,
6942,07/26/2014 04:11:00 AM,21.417,63.128,14.134,,
6943,07/26/2014 04:12:00 AM,21.417,65.022,14.591,,
6944,07/26/2014 04:13:00 AM,21.393,66.542,14.927,,
6945,07/26/2014 04:14:00 AM,21.370,63.993,14.299,,
6946,07/26/2014 04:15:00 AM,21.393,62.973,14.073,,
6947,07/26/2014 04:16:00 AM,21.417,63.400,14.200,,
6948,07/26/2014 04:17:00 AM,21.393,66.094,14.822,,
6949,07/26/2014 04:18:00 AM,21.370,65.373,14.629,,
6950,07/26/2014 04:19:00 AM,21.370,63.512,14.182,,
6951,07/26/2014 04:20:00 AM,21.417,63.038,14.111,,
6952,07/26/2014 04:21:00 AM,21.417,64.392,14.440,,
6953,07/26/2014 04:22:00 AM,21.417,66.218,14.874,,
6954,07/26/2014 04:23:00 AM,21.441,64.036,14.377,,
6955,07/26/2014 04:24:00 AM,21.465,63.136,14.181,,
6956,07/26/2014 04:25:00 AM,21.489,63.743,14.351,,
6957,07/26/2014 04:26:00 AM,21.441,66.580,14.981,,
6958,07/26/2014 04:27:00 AM,21.393,65.287,14.632,,
6959,07/26/2014 04:28:00 AM,21.393,63.396,14.176,,
6960,07/26/2014 04:29:00 AM,21.441,62.921,14.105,,
6961,07/26/2014 04:30:00 AM,21.417,64.242,14.404,,
6962,07/26/2014 04:31:00 AM,21.393,66.869,15.003,,
6963,07/26/2014 04:32:00 AM,21.370,64.414,14.400,,
6964,07/26/2014 04:33:00 AM,21.393,62.973,14.073,,
6965,07/26/2014 04:34:00 AM,21.417,62.917,14.082,,
6966,07/26/2014 04:35:00 AM,21.393,64.868,14.532,,
6967,07/26/2014 04:36:00 AM,21.370,66.657,14.931,,
6968,07/26/2014 04:37:00 AM,21.346,64.530,14.405,,
6969,07/26/2014 04:38:00 AM,21.370,63.150,14.094,,
6970,07/26/2014 04:39:00 AM,21.393,63.576,14.220,,
6971,07/26/2014 04:40:00 AM,21.393,66.303,14.871,,
6972,07/26/2014 04:41:00 AM,21.370,65.104,14.565,,
6973,07/26/2014 04:42:00 AM,21.393,63.426,14.184,,
6974,07/26/2014 04:43:00 AM,21.417,62.796,14.052,,
6975,07/26/2014 04:44:00 AM,21.417,63.941,14.331,,
6976,07/26/2014 04:45:00 AM,21.417,66.486,14.937,,
6977,07/26/2014 04:46:00 AM,21.417,64.692,14.512,,
6978,07/26/2014 04:47:00 AM,21.465,63.257,14.210,,
6979,07/26/2014 04:48:00 AM,21.465,63.588,14.291,,
6980,07/26/2014 04:49:00 AM,21.441,65.864,14.813,,
6981,07/26/2014 04:50:00 AM,21.441,65.714,14.778,,
6982,07/26/2014 04:51:00 AM,21.465,63.558,14.284,,
6983,07/26/2014 04:52:00 AM,21.489,63.231,14.226,,
6984,07/26/2014 04:53:00 AM,21.465,64.850,14.595,,
6985,07/26/2014 04:54:00 AM,21.441,66.491,14.961,,
6986,07/26/2014 04:55:00 AM,21.417,64.272,14.411,,
6987,07/26/2014 04:56:00 AM,21.417,63.128,14.134,,
6988,07/26/2014 04:57:00 AM,21.417,63.640,14.258,,
6989,07/26/2014 04:58:00 AM,21.393,66.482,14.913,,
6990,07/26/2014 04:59:00 AM,21.370,65.253,14.601,,
6991,07/26/2014 05:00:00 AM,21.370,63.482,14.175,,
6992,07/26/2014 05:01:00 AM,21.417,62.917,14.082,,
6993,07/26/2014 05:02:00 AM,21.417,63.941,14.331,,
6994,07/26/2014 05:03:00 AM,21.393,66.780,14.983,,
6995,07/26/2014 05:04:00 AM,21.346,64.920,14.499,,
6996,07/26/2014 05:05:00 AM,21.370,63.331,14.138,,
6997,07/26/2014 05:06:00 AM,21.393,63.154,14.117,,
6998,07/26/2014 05:07:00 AM,21.393,65.258,14.624,,
6999,07/26/2014 05:08:00 AM,21.370,66.060,14.792,,
7000,07/26/2014 05:09:00 AM,21.370,63.813,14.255,,
7001,07/26/2014 05:10:00 AM,21.417,62.826,14.060,,
7002,07/26/2014 05:11:00 AM,21.441,63.434,14.231,,
7003,07/26/2014 05:12:00 AM,21.417,66.158,14.860,,
7004,07/26/2014 05:13:00 AM,21.393,65.467,14.674,,
7005,07/26/2014 05:14:00 AM,21.393,63.486,14.198,,
7006,07/26/2014 05:15:00 AM,21.417,62.826,14.060,,
7007,07/26/2014 05:16:00 AM,21.393,64.178,14.366,,
7008,07/26/2014 05:17:00 AM,21.393,66.929,15.017,,
7009,07/26/2014 05:18:00 AM,21.346,64.380,14.369,,
7010,07/26/2014 05:19:00 AM,21.393,62.943,14.066,,
7011,07/26/2014 05:20:00 AM,21.417,62.796,14.052,,
7012,07/26/2014 05:21:00 AM,21.417,64.872,14.555,,
7013,07/26/2014 05:22:00 AM,21.393,66.572,14.934,,
7014,07/26/2014 05:23:00 AM,21.346,64.380,14.369,,
7015,07/26/2014 05:24:00 AM,21.393,63.004,14.080,,
7016,07/26/2014 05:25:00 AM,21.393,63.426,14.184,,
7017,07/26/2014 05:26:00 AM,21.417,66.099,14.846,,
7018,07/26/2014 05:27:00 AM,21.370,65.313,14.615,,
7019,07/26/2014 05:28:00 AM,21.370,63.331,14.138,,
7020,07/26/2014 05:29:00 AM,21.417,62.887,14.074,,
7021,07/26/2014 05:30:00 AM,21.417,64.482,14.462,,
7022,07/26/2014 05:31:00 AM,21.417,66.158,14.860,,
7023,07/26/2014 05:32:00 AM,21.441,63.825,14.326,,
7024,07/26/2014 05:33:00 AM,21.489,62.868,14.138,,
7025,07/26/2014 05:34:00 AM,21.465,63.679,14.313,,
7026,07/26/2014 05:35:00 AM,21.441,66.580,14.981,,
7027,07/26/2014 05:36:00 AM,21.393,65.347,14.646,,
7028,07/26/2014 05:37:00 AM,21.417,63.490,14.222,,
7029,07/26/2014 05:38:00 AM,21.441,63.162,14.164,,
7030,07/26/2014 05:39:00 AM,21.441,64.846,14.572,,
7031,07/26/2014 05:40:00 AM,21.393,66.512,14.920,,
7032,07/26/2014 05:41:00 AM,21.370,64.294,14.371,,
7033,07/26/2014 05:42:00 AM,21.393,63.094,14.103,,
7034,07/26/2014 05:43:00 AM,21.417,63.731,14.280,,
7035,07/26/2014 05:44:00 AM,21.417,66.218,14.874,,
7036,07/26/2014 05:45:00 AM,21.441,64.666,14.529,,
7037,07/26/2014 05:46:00 AM,21.465,63.257,14.210,,
7038,07/26/2014 05:47:00 AM,21.489,63.170,14.212,,
7039,07/26/2014 05:48:00 AM,21.465,65.030,14.638,,
7040,07/26/2014 05:49:00 AM,21.417,66.397,14.916,,
7041,07/26/2014 05:50:00 AM,21.370,64.084,14.321,,
7042,07/26/2014 05:51:00 AM,21.393,63.064,14.095,,
7043,07/26/2014 05:52:00 AM,21.393,64.238,14.380,,
7044,07/26/2014 05:53:00 AM,21.370,66.895,14.987,,
7045,07/26/2014 05:54:00 AM,21.346,64.890,14.492,,
7046,07/26/2014 05:55:00 AM,21.370,63.361,14.145,,
7047,07/26/2014 05:56:00 AM,21.393,63.154,14.117,,
7048,07/26/2014 05:57:00 AM,21.393,65.377,14.653,,
7049,07/26/2014 05:58:00 AM,21.393,65.587,14.702,,
7050,07/26/2014 05:59:00 AM,21.441,63.735,14.304,,
7051,07/26/2014 06:00:00 AM,21.465,63.076,14.166,,
7052,07/26/2014 06:01:00 AM,21.441,64.096,14.391,,
7053,07/26/2014 06:02:00 AM,21.417,66.546,14.951,,
7054,07/26/2014 06:03:00 AM,21.370,64.834,14.501,,
7055,07/26/2014 06:04:00 AM,21.370,63.301,14.131,,
7056,07/26/2014 06:05:00 AM,21.393,63.516,14.206,,
7057,07/26/2014 06:06:00 AM,21.370,66.090,14.799,,
7058,07/26/2014 06:07:00 AM,21.370,65.463,14.650,,
7059,07/26/2014 06:08:00 AM,21.346,63.568,14.173,,
7060,07/26/2014 06:09:00 AM,21.393,63.004,14.080,,
7061,07/26/2014 06:10:00 AM,21.393,64.208,14.373,,
7062,07/26/2014 06:11:00 AM,21.393,66.750,14.976,,
7063,07/26/2014 06:12:00 AM,21.370,64.384,14.393,,
7064,07/26/2014 06:13:00 AM,21.393,63.004,14.080,,
7065,07/26/2014 06:14:00 AM,21.417,63.279,14.170,,
7066,07/26/2014 06:15:00 AM,21.417,65.501,14.705,,
7067,07/26/2014 06:16:00 AM,21.417,65.651,14.740,,
7068,07/26/2014 06:17:00 AM,21.465,63.528,14.276,,
7069,07/26/2014 06:18:00 AM,21.489,63.050,14.182,,
7070,07/26/2014 06:19:00 AM,21.465,64.370,14.480,,
7071,07/26/2014 06:20:00 AM,21.441,67.086,15.099,,
7072,07/26/2014 06:21:00 AM,21.393,64.538,14.453,,
7073,07/26/2014 06:22:00 AM,21.417,63.128,14.134,,
7074,07/26/2014 06:23:00 AM,21.417,63.128,14.134,,
7075,07/26/2014 06:24:00 AM,21.417,65.322,14.662,,
7076,07/26/2014 06:25:00 AM,21.370,66.269,14.841,,
7077,07/26/2014 06:26:00 AM,21.370,63.993,14.299,,
7078,07/26/2014 06:27:00 AM,21.417,63.008,14.104,,
7079,07/26/2014 06:28:00 AM,21.441,63.313,14.201,,
7080,07/26/2014 06:29:00 AM,21.417,65.740,14.761,,
7081,07/26/2014 06:30:00 AM,21.417,65.680,14.747,,
7082,07/26/2014 06:31:00 AM,21.465,63.588,14.291,,
7083,07/26/2014 06:32:00 AM,21.465,63.046,14.158,,
7084,07/26/2014 06:33:00 AM,21.465,64.370,14.480,,
7085,07/26/2014 06:34:00 AM,21.417,66.188,14.867,,
7086,07/26/2014 06:35:00 AM,21.417,64.032,14.353,,
7087,07/26/2014 06:36:00 AM,21.417,63.158,14.141,,
7088,07/26/2014 06:37:00 AM,21.441,63.765,14.311,,
7089,07/26/2014 06:38:00 AM,21.393,66.423,14.899,,
7090,07/26/2014 06:39:00 AM,21.370,65.283,14.608,,
7091,07/26/2014 06:40:00 AM,21.370,63.422,14.160,,
7092,07/26/2014 06:41:00 AM,21.393,63.094,14.103,,
7093,07/26/2014 06:42:00 AM,21.393,64.898,14.539,,
7094,07/26/2014 06:43:00 AM,21.370,66.686,14.938,,
7095,07/26/2014 06:44:00 AM,21.322,64.346,14.339,,
7096,07/26/2014 06:45:00 AM,21.370,63.090,14.079,,
7097,07/26/2014 06:46:00 AM,21.393,63.365,14.169,,
7098,07/26/2014 06:47:00 AM,21.393,65.945,14.787,,
7099,07/26/2014 06:48:00 AM,21.346,65.399,14.613,,
7100,07/26/2014 06:49:00 AM,21.370,63.632,14.211,,
7101,07/26/2014 06:50:00 AM,21.393,63.245,14.139,,
7102,07/26/2014 06:51:00 AM,21.393,64.898,14.539,,
7103,07/26/2014 06:52:00 AM,21.370,66.418,14.875,,
7104,07/26/2014 06:53:00 AM,21.370,63.903,14.277,,
7105,07/26/2014 06:54:00 AM,21.393,62.973,14.073,,
7106,07/26/2014 06:55:00 AM,21.393,63.877,14.293,,
7107,07/26/2014 06:56:00 AM,21.393,66.482,14.913,,
7108,07/26/2014 06:57:00 AM,21.417,64.932,14.570,,
7109,07/26/2014 06:58:00 AM,21.465,63.257,14.210,,
7110,07/26/2014 06:59:00 AM,21.489,63.261,14.234,,
7111,07/26/2014 07:00:00 AM,21.465,65.150,14.667,,
7112,07/26/2014 07:01:00 AM,21.417,66.069,14.839,,
7113,07/26/2014 07:02:00 AM,21.393,63.727,14.257,,
7114,07/26/2014 07:03:00 AM,21.417,62.826,14.060,,
7115,07/26/2014 07:04:00 AM,21.417,63.761,14.288,,
7116,07/26/2014 07:05:00 AM,21.417,66.516,14.944,,
7117,07/26/2014 07:06:00 AM,21.441,64.846,14.572,,
7118,07/26/2014 07:07:00 AM,21.465,63.317,14.225,,
7119,07/26/2014 07:08:00 AM,21.465,63.287,14.218,,
7120,07/26/2014 07:09:00 AM,21.465,65.180,14.674,,
7121,07/26/2014 07:10:00 AM,21.417,66.099,14.846,,
7122,07/26/2014 07:11:00 AM,21.417,63.761,14.288,,
7123,07/26/2014 07:12:00 AM,21.417,62.917,14.082,,
