"Plot Title: HOBO 4A Chamber 4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561440, SEN S/N: 10561440)","RH, % (LGR S/N: 10561440, SEN S/N: 10561440)","DewPt, °C (LGR S/N: 10561440, SEN S/N: 10561440)","Host Connected (LGR S/N: 10561440, SEN S/N: 10561440)","End Of File (LGR S/N: 10561440, SEN S/N: 10561440)"
426,07/21/2014 03:35:00 PM,23.910,56.880,14.861,,
427,07/21/2014 03:36:00 PM,23.910,56.725,14.818,,
428,07/21/2014 03:37:00 PM,23.886,56.442,14.718,,
429,07/21/2014 03:38:00 PM,23.862,56.904,14.822,,
430,07/21/2014 03:39:00 PM,23.862,56.904,14.822,,
431,07/21/2014 03:40:00 PM,23.886,57.249,14.939,,
432,07/21/2014 03:41:00 PM,23.886,57.156,14.914,,
433,07/21/2014 03:42:00 PM,23.886,57.032,14.880,,
434,07/21/2014 03:43:00 PM,23.886,56.908,14.846,,
435,07/21/2014 03:44:00 PM,23.886,56.752,14.803,,
436,07/21/2014 03:45:00 PM,23.910,57.004,14.895,,
437,07/21/2014 03:46:00 PM,23.886,56.690,14.786,,
438,07/21/2014 03:47:00 PM,23.886,56.939,14.854,,
439,07/21/2014 03:48:00 PM,23.886,57.063,14.888,,
440,07/21/2014 03:49:00 PM,23.934,56.915,14.893,,
441,07/21/2014 03:50:00 PM,23.934,57.225,14.977,,
442,07/21/2014 03:51:00 PM,23.958,56.732,14.865,,
443,07/21/2014 03:52:00 PM,23.958,56.856,14.899,,
444,07/21/2014 03:53:00 PM,23.934,56.511,14.782,,
445,07/21/2014 03:54:00 PM,23.910,56.383,14.724,,
446,07/21/2014 03:55:00 PM,23.862,56.562,14.729,,
447,07/21/2014 03:56:00 PM,23.838,56.683,14.740,,
448,07/21/2014 03:57:00 PM,23.838,56.838,14.782,,
449,07/21/2014 03:58:00 PM,23.862,57.245,14.915,,
450,07/21/2014 03:59:00 PM,23.862,57.121,14.882,,
451,07/21/2014 04:00:00 PM,23.886,57.094,14.897,,
452,07/21/2014 04:01:00 PM,23.862,56.842,14.805,,
453,07/21/2014 04:02:00 PM,23.886,56.752,14.803,,
454,07/21/2014 04:03:00 PM,23.886,56.846,14.829,,
455,07/21/2014 04:04:00 PM,23.886,57.063,14.888,,
456,07/21/2014 04:05:00 PM,23.886,56.721,14.795,,
457,07/21/2014 04:06:00 PM,23.862,56.966,14.839,,
458,07/21/2014 04:07:00 PM,23.886,57.094,14.897,,
459,07/21/2014 04:08:00 PM,23.886,57.249,14.939,,
460,07/21/2014 04:09:00 PM,23.886,57.156,14.914,,
461,07/21/2014 04:10:00 PM,23.910,56.942,14.878,,
462,07/21/2014 04:11:00 PM,23.934,56.822,14.867,,
463,07/21/2014 04:12:00 PM,23.934,56.573,14.799,,
464,07/21/2014 04:13:00 PM,23.934,56.511,14.782,,
465,07/21/2014 04:14:00 PM,23.934,56.293,14.722,,
466,07/21/2014 04:15:00 PM,23.910,56.880,14.861,,
467,07/21/2014 04:16:00 PM,23.910,56.756,14.827,,
468,07/21/2014 04:17:00 PM,23.886,56.877,14.837,,
469,07/21/2014 04:18:00 PM,23.886,56.877,14.837,,
470,07/21/2014 04:19:00 PM,23.910,57.066,14.912,,
471,07/21/2014 04:20:00 PM,23.910,56.569,14.776,,
472,07/21/2014 04:21:00 PM,23.910,56.414,14.733,,
473,07/21/2014 04:22:00 PM,23.886,56.504,14.735,,
474,07/21/2014 04:23:00 PM,23.886,56.410,14.710,,
475,07/21/2014 04:24:00 PM,23.862,56.500,14.712,,
476,07/21/2014 04:25:00 PM,23.838,57.025,14.833,,
477,07/21/2014 04:26:00 PM,23.814,57.238,14.868,,
478,07/21/2014 04:27:00 PM,23.862,57.059,14.865,,
479,07/21/2014 04:28:00 PM,23.862,56.966,14.839,,
480,07/21/2014 04:29:00 PM,23.838,57.087,14.850,,
481,07/21/2014 04:30:00 PM,23.862,56.904,14.822,,
482,07/21/2014 04:31:00 PM,23.790,57.048,14.794,,
483,07/21/2014 04:32:00 PM,23.381,60.009,15.198,,
484,07/21/2014 04:33:00 PM,23.093,60.056,14.940,,
485,07/21/2014 04:34:00 PM,22.829,63.182,15.482,,
486,07/21/2014 04:35:00 PM,22.565,58.930,14.151,,
487,07/21/2014 04:36:00 PM,22.397,57.766,13.686,,
488,07/21/2014 04:37:00 PM,22.254,56.107,13.105,,
489,07/21/2014 04:38:00 PM,22.110,55.310,12.752,,
490,07/21/2014 04:39:00 PM,21.943,55.100,12.538,,
491,07/21/2014 04:40:00 PM,21.776,55.261,12.427,,
492,07/21/2014 04:41:00 PM,21.656,55.771,12.456,,
493,07/21/2014 04:42:00 PM,21.513,56.769,12.593,,
494,07/21/2014 04:43:00 PM,21.417,57.124,12.599,,
495,07/21/2014 04:44:00 PM,21.298,58.120,12.751,,
496,07/21/2014 04:45:00 PM,21.203,58.198,12.682,,
497,07/21/2014 04:46:00 PM,21.131,59.990,13.079,,
498,07/21/2014 04:47:00 PM,21.059,58.849,12.718,,
499,07/21/2014 04:48:00 PM,21.012,60.853,13.186,,
500,07/21/2014 04:49:00 PM,20.964,59.872,12.892,,
501,07/21/2014 04:50:00 PM,20.940,61.992,13.403,,
502,07/21/2014 04:51:00 PM,20.940,60.659,13.069,,
503,07/21/2014 04:52:00 PM,20.916,62.411,13.484,,
504,07/21/2014 04:53:00 PM,20.916,61.019,13.138,,
505,07/21/2014 04:54:00 PM,20.916,62.623,13.536,,
506,07/21/2014 04:55:00 PM,20.916,61.686,13.304,,
507,07/21/2014 04:56:00 PM,20.940,64.011,13.896,,
508,07/21/2014 04:57:00 PM,20.940,61.932,13.388,,
509,07/21/2014 04:58:00 PM,20.964,63.805,13.869,,
510,07/21/2014 04:59:00 PM,20.988,62.302,13.525,,
511,07/21/2014 05:00:00 PM,21.012,64.773,14.147,,
512,07/21/2014 05:01:00 PM,21.059,62.676,13.684,,
513,07/21/2014 05:02:00 PM,21.083,64.455,14.139,,
514,07/21/2014 05:03:00 PM,21.107,63.016,13.813,,
515,07/21/2014 05:04:00 PM,21.155,65.485,14.452,,
516,07/21/2014 05:05:00 PM,21.179,63.751,14.059,,
517,07/21/2014 05:06:00 PM,21.226,66.244,14.698,,
518,07/21/2014 05:07:00 PM,21.250,63.703,14.115,,
519,07/21/2014 05:08:00 PM,21.298,66.078,14.728,,
520,07/21/2014 05:09:00 PM,21.346,64.080,14.297,,
521,07/21/2014 05:10:00 PM,21.370,66.657,14.931,,
522,07/21/2014 05:11:00 PM,21.417,63.971,14.339,,
523,07/21/2014 05:12:00 PM,21.465,66.644,15.019,,
524,07/21/2014 05:13:00 PM,21.465,65.030,14.638,,
525,07/21/2014 05:14:00 PM,21.513,67.307,15.219,,
526,07/21/2014 05:15:00 PM,21.537,64.503,14.580,,
527,07/21/2014 05:16:00 PM,21.561,67.048,15.204,,
528,07/21/2014 05:17:00 PM,21.584,65.620,14.892,,
529,07/21/2014 05:18:00 PM,21.584,66.963,15.207,,
530,07/21/2014 05:19:00 PM,21.608,65.145,14.802,,
531,07/21/2014 05:20:00 PM,21.608,66.937,15.224,,
532,07/21/2014 05:21:00 PM,21.608,66.401,15.099,,
533,07/21/2014 05:22:00 PM,21.584,65.829,14.941,,
534,07/21/2014 05:23:00 PM,21.561,64.627,14.632,,
535,07/21/2014 05:24:00 PM,21.489,63.472,14.285,,
536,07/21/2014 05:25:00 PM,21.393,62.430,13.939,,
537,07/21/2014 05:26:00 PM,21.298,61.748,13.680,,
538,07/21/2014 05:27:00 PM,21.179,61.577,13.525,,
539,07/21/2014 05:28:00 PM,21.059,61.588,13.415,,
540,07/21/2014 05:29:00 PM,20.964,61.815,13.381,,
541,07/21/2014 05:30:00 PM,20.845,62.098,13.339,,
542,07/21/2014 05:31:00 PM,20.749,62.444,13.334,,
543,07/21/2014 05:32:00 PM,20.678,62.493,13.279,,
544,07/21/2014 05:33:00 PM,20.606,62.782,13.282,,
545,07/21/2014 05:34:00 PM,20.535,62.951,13.256,,
546,07/21/2014 05:35:00 PM,20.487,63.124,13.253,,
547,07/21/2014 05:36:00 PM,20.440,63.236,13.235,,
548,07/21/2014 05:37:00 PM,20.392,63.348,13.217,,
549,07/21/2014 05:38:00 PM,20.368,63.524,13.237,,
550,07/21/2014 05:39:00 PM,20.321,63.726,13.241,,
551,07/21/2014 05:40:00 PM,20.297,64.022,13.289,,
552,07/21/2014 05:41:00 PM,20.273,64.078,13.280,,
553,07/21/2014 05:42:00 PM,20.249,64.911,13.456,,
554,07/21/2014 05:43:00 PM,20.249,65.537,13.603,,
555,07/21/2014 05:44:00 PM,20.249,65.627,13.624,,
556,07/21/2014 05:45:00 PM,20.249,65.478,13.589,,
557,07/21/2014 05:46:00 PM,20.249,65.716,13.645,,
558,07/21/2014 05:47:00 PM,20.273,65.839,13.697,,
559,07/21/2014 05:48:00 PM,20.273,65.928,13.718,,
560,07/21/2014 05:49:00 PM,20.297,65.873,13.727,,
561,07/21/2014 05:50:00 PM,20.321,65.848,13.744,,
562,07/21/2014 05:51:00 PM,20.321,65.550,13.674,,
563,07/21/2014 05:52:00 PM,20.344,65.584,13.705,,
564,07/21/2014 05:53:00 PM,20.368,65.618,13.735,,
565,07/21/2014 05:54:00 PM,20.368,65.588,13.728,,
566,07/21/2014 05:55:00 PM,20.368,65.409,13.686,,
567,07/21/2014 05:56:00 PM,20.368,65.170,13.630,,
568,07/21/2014 05:57:00 PM,20.368,64.961,13.581,,
569,07/21/2014 05:58:00 PM,20.368,65.081,13.609,,
570,07/21/2014 05:59:00 PM,20.368,65.051,13.602,,
571,07/21/2014 06:00:00 PM,20.368,65.051,13.602,,
572,07/21/2014 06:01:00 PM,20.344,65.226,13.621,,
573,07/21/2014 06:02:00 PM,20.344,65.017,13.571,,
574,07/21/2014 06:03:00 PM,20.321,64.983,13.541,,
575,07/21/2014 06:04:00 PM,20.321,64.983,13.541,,
576,07/21/2014 06:05:00 PM,20.321,65.431,13.646,,
577,07/21/2014 06:06:00 PM,20.321,65.788,13.730,,
578,07/21/2014 06:07:00 PM,20.344,65.435,13.670,,
579,07/21/2014 06:08:00 PM,20.344,65.584,13.705,,
580,07/21/2014 06:09:00 PM,20.344,65.673,13.726,,
581,07/21/2014 06:10:00 PM,20.344,65.613,13.712,,
582,07/21/2014 06:11:00 PM,20.368,65.588,13.728,,
583,07/21/2014 06:12:00 PM,20.368,65.290,13.658,,
584,07/21/2014 06:13:00 PM,20.368,65.290,13.658,,
585,07/21/2014 06:14:00 PM,20.368,65.170,13.630,,
586,07/21/2014 06:15:00 PM,20.368,65.230,13.644,,
587,07/21/2014 06:16:00 PM,20.368,65.319,13.665,,
588,07/21/2014 06:17:00 PM,20.368,65.319,13.665,,
589,07/21/2014 06:18:00 PM,20.368,65.290,13.658,,
590,07/21/2014 06:19:00 PM,20.368,65.409,13.686,,
591,07/21/2014 06:20:00 PM,20.368,65.379,13.679,,
592,07/21/2014 06:21:00 PM,20.392,65.503,13.731,,
593,07/21/2014 06:22:00 PM,20.392,65.383,13.703,,
594,07/21/2014 06:23:00 PM,20.392,65.383,13.703,,
595,07/21/2014 06:24:00 PM,20.416,65.477,13.748,,
596,07/21/2014 06:25:00 PM,20.440,65.332,13.736,,
597,07/21/2014 06:26:00 PM,20.440,65.481,13.771,,
598,07/21/2014 06:27:00 PM,20.440,65.332,13.736,,
599,07/21/2014 06:28:00 PM,20.463,65.336,13.760,,
600,07/21/2014 06:29:00 PM,20.463,65.366,13.767,,
601,07/21/2014 06:30:00 PM,20.487,65.430,13.804,,
602,07/21/2014 06:31:00 PM,20.487,65.251,13.762,,
603,07/21/2014 06:32:00 PM,20.487,65.370,13.790,,
604,07/21/2014 06:33:00 PM,20.487,65.280,13.769,,
605,07/21/2014 06:34:00 PM,20.511,65.314,13.800,,
606,07/21/2014 06:35:00 PM,20.511,65.225,13.779,,
607,07/21/2014 06:36:00 PM,20.535,65.319,13.823,,
608,07/21/2014 06:37:00 PM,20.535,65.408,13.845,,
609,07/21/2014 06:38:00 PM,20.535,65.408,13.845,,
610,07/21/2014 06:39:00 PM,20.535,65.408,13.845,,
611,07/21/2014 06:40:00 PM,20.535,65.468,13.859,,
612,07/21/2014 06:41:00 PM,20.535,65.378,13.838,,
613,07/21/2014 06:42:00 PM,20.559,65.442,13.875,,
614,07/21/2014 06:43:00 PM,20.559,65.442,13.875,,
615,07/21/2014 06:44:00 PM,20.559,65.352,13.854,,
616,07/21/2014 06:45:00 PM,20.559,65.352,13.854,,
617,07/21/2014 06:46:00 PM,20.583,65.416,13.892,,
618,07/21/2014 06:47:00 PM,20.583,65.357,13.878,,
619,07/21/2014 06:48:00 PM,20.583,65.357,13.878,,
620,07/21/2014 06:49:00 PM,20.583,65.357,13.878,,
621,07/21/2014 06:50:00 PM,20.583,65.297,13.864,,
622,07/21/2014 06:51:00 PM,20.606,65.271,13.880,,
623,07/21/2014 06:52:00 PM,20.606,65.331,13.894,,
624,07/21/2014 06:53:00 PM,20.606,65.361,13.901,,
625,07/21/2014 06:54:00 PM,20.606,65.241,13.873,,
626,07/21/2014 06:55:00 PM,20.630,65.395,13.932,,
627,07/21/2014 06:56:00 PM,20.630,65.395,13.932,,
628,07/21/2014 06:57:00 PM,20.630,65.335,13.918,,
629,07/21/2014 06:58:00 PM,20.630,65.216,13.890,,
630,07/21/2014 06:59:00 PM,20.630,65.156,13.876,,
631,07/21/2014 07:00:00 PM,20.654,65.250,13.920,,
632,07/21/2014 07:01:00 PM,20.654,65.250,13.920,,
633,07/21/2014 07:02:00 PM,20.654,65.369,13.949,,
634,07/21/2014 07:03:00 PM,20.654,65.250,13.920,,
635,07/21/2014 07:04:00 PM,20.678,65.164,13.923,,
636,07/21/2014 07:05:00 PM,20.678,65.104,13.909,,
637,07/21/2014 07:06:00 PM,20.678,65.194,13.930,,
638,07/21/2014 07:07:00 PM,20.702,65.198,13.953,,
639,07/21/2014 07:08:00 PM,20.702,65.198,13.953,,
640,07/21/2014 07:09:00 PM,20.702,65.108,13.932,,
641,07/21/2014 07:10:00 PM,20.702,64.959,13.897,,
642,07/21/2014 07:11:00 PM,20.702,65.079,13.925,,
643,07/21/2014 07:12:00 PM,20.702,65.138,13.939,,
644,07/21/2014 07:13:00 PM,20.702,65.198,13.953,,
645,07/21/2014 07:14:00 PM,20.702,65.138,13.939,,
646,07/21/2014 07:15:00 PM,20.702,65.138,13.939,,
647,07/21/2014 07:16:00 PM,20.702,65.108,13.932,,
648,07/21/2014 07:17:00 PM,20.702,65.288,13.975,,
649,07/21/2014 07:18:00 PM,20.702,65.228,13.960,,
650,07/21/2014 07:19:00 PM,20.702,65.198,13.953,,
651,07/21/2014 07:20:00 PM,20.726,65.172,13.970,,
652,07/21/2014 07:21:00 PM,20.702,65.198,13.953,,
653,07/21/2014 07:22:00 PM,20.702,65.258,13.968,,
654,07/21/2014 07:23:00 PM,20.702,65.288,13.975,,
655,07/21/2014 07:24:00 PM,20.726,65.292,13.998,,
656,07/21/2014 07:25:00 PM,20.726,65.172,13.970,,
657,07/21/2014 07:26:00 PM,20.726,65.262,13.991,,
658,07/21/2014 07:27:00 PM,20.726,65.202,13.977,,
659,07/21/2014 07:28:00 PM,20.726,65.232,13.984,,
660,07/21/2014 07:29:00 PM,20.726,65.113,13.956,,
661,07/21/2014 07:30:00 PM,20.726,65.113,13.956,,
662,07/21/2014 07:31:00 PM,20.749,65.117,13.979,,
663,07/21/2014 07:32:00 PM,20.749,65.087,13.972,,
664,07/21/2014 07:33:00 PM,20.749,65.147,13.986,,
665,07/21/2014 07:34:00 PM,20.749,65.087,13.972,,
666,07/21/2014 07:35:00 PM,20.749,65.027,13.958,,
667,07/21/2014 07:36:00 PM,20.749,65.057,13.965,,
668,07/21/2014 07:37:00 PM,20.749,65.117,13.979,,
669,07/21/2014 07:38:00 PM,20.749,65.147,13.986,,
670,07/21/2014 07:39:00 PM,20.773,65.061,13.989,,
671,07/21/2014 07:40:00 PM,20.749,65.087,13.972,,
672,07/21/2014 07:41:00 PM,20.773,65.121,14.003,,
673,07/21/2014 07:42:00 PM,20.773,65.180,14.017,,
674,07/21/2014 07:43:00 PM,20.749,65.147,13.986,,
675,07/21/2014 07:44:00 PM,20.773,65.061,13.989,,
676,07/21/2014 07:45:00 PM,20.773,64.971,13.968,,
677,07/21/2014 07:46:00 PM,20.773,65.091,13.996,,
678,07/21/2014 07:47:00 PM,20.773,65.001,13.975,,
679,07/21/2014 07:48:00 PM,20.773,64.971,13.968,,
680,07/21/2014 07:49:00 PM,20.773,65.001,13.975,,
681,07/21/2014 07:50:00 PM,20.797,65.005,13.998,,
682,07/21/2014 07:51:00 PM,20.773,65.001,13.975,,
683,07/21/2014 07:52:00 PM,20.773,64.971,13.968,,
684,07/21/2014 07:53:00 PM,20.773,64.971,13.968,,
685,07/21/2014 07:54:00 PM,20.797,65.005,13.998,,
686,07/21/2014 07:55:00 PM,20.797,64.945,13.984,,
687,07/21/2014 07:56:00 PM,20.773,65.180,14.017,,
688,07/21/2014 07:57:00 PM,20.797,65.095,14.020,,
689,07/21/2014 07:58:00 PM,20.797,64.975,13.991,,
690,07/21/2014 07:59:00 PM,20.797,65.005,13.998,,
691,07/21/2014 08:00:00 PM,20.773,64.971,13.968,,
692,07/21/2014 08:01:00 PM,20.797,65.125,14.027,,
693,07/21/2014 08:02:00 PM,20.773,65.151,14.010,,
694,07/21/2014 08:03:00 PM,20.797,65.125,14.027,,
695,07/21/2014 08:04:00 PM,20.797,65.065,14.012,,
696,07/21/2014 08:05:00 PM,20.797,65.125,14.027,,
697,07/21/2014 08:06:00 PM,20.797,65.005,13.998,,
698,07/21/2014 08:07:00 PM,20.797,65.095,14.020,,
699,07/21/2014 08:08:00 PM,20.797,65.035,14.005,,
700,07/21/2014 08:09:00 PM,20.797,65.155,14.034,,
701,07/21/2014 08:10:00 PM,20.797,65.065,14.012,,
702,07/21/2014 08:11:00 PM,20.797,65.125,14.027,,
703,07/21/2014 08:12:00 PM,20.797,65.095,14.020,,
704,07/21/2014 08:13:00 PM,20.821,64.979,14.015,,
705,07/21/2014 08:14:00 PM,20.821,64.950,14.008,,
706,07/21/2014 08:15:00 PM,20.821,65.009,14.022,,
707,07/21/2014 08:16:00 PM,20.821,64.950,14.008,,
708,07/21/2014 08:17:00 PM,20.821,65.099,14.043,,
709,07/21/2014 08:18:00 PM,20.821,65.159,14.057,,
710,07/21/2014 08:19:00 PM,20.821,65.159,14.057,,
711,07/21/2014 08:20:00 PM,20.845,65.163,14.081,,
712,07/21/2014 08:21:00 PM,20.821,65.129,14.050,,
713,07/21/2014 08:22:00 PM,20.821,64.979,14.015,,
714,07/21/2014 08:23:00 PM,20.821,64.950,14.008,,
715,07/21/2014 08:24:00 PM,20.821,64.979,14.015,,
716,07/21/2014 08:25:00 PM,20.821,64.890,13.993,,
717,07/21/2014 08:26:00 PM,20.821,65.039,14.029,,
718,07/21/2014 08:27:00 PM,20.821,65.009,14.022,,
719,07/21/2014 08:28:00 PM,20.821,64.920,14.001,,
720,07/21/2014 08:29:00 PM,20.797,64.856,13.963,,
721,07/21/2014 08:30:00 PM,20.797,64.916,13.977,,
722,07/21/2014 08:31:00 PM,20.797,65.095,14.020,,
723,07/21/2014 08:32:00 PM,20.797,65.005,13.998,,
724,07/21/2014 08:33:00 PM,20.797,65.065,14.012,,
725,07/21/2014 08:34:00 PM,20.797,65.095,14.020,,
726,07/21/2014 08:35:00 PM,20.797,65.065,14.012,,
727,07/21/2014 08:36:00 PM,20.797,64.975,13.991,,
728,07/21/2014 08:37:00 PM,20.773,64.911,13.953,,
729,07/21/2014 08:38:00 PM,20.797,64.945,13.984,,
730,07/21/2014 08:39:00 PM,20.773,65.061,13.989,,
731,07/21/2014 08:40:00 PM,20.773,65.061,13.989,,
732,07/21/2014 08:41:00 PM,20.773,64.911,13.953,,
733,07/21/2014 08:42:00 PM,20.773,65.001,13.975,,
734,07/21/2014 08:43:00 PM,20.773,64.941,13.960,,
735,07/21/2014 08:44:00 PM,20.773,64.971,13.968,,
736,07/21/2014 08:45:00 PM,20.773,64.971,13.968,,
737,07/21/2014 08:46:00 PM,20.773,64.941,13.960,,
738,07/21/2014 08:47:00 PM,20.773,64.882,13.946,,
739,07/21/2014 08:48:00 PM,20.773,65.031,13.982,,
740,07/21/2014 08:49:00 PM,20.749,65.266,14.015,,
741,07/21/2014 08:50:00 PM,20.773,65.091,13.996,,
742,07/21/2014 08:51:00 PM,20.773,64.971,13.968,,
743,07/21/2014 08:52:00 PM,20.773,64.911,13.953,,
744,07/21/2014 08:53:00 PM,20.773,64.941,13.960,,
745,07/21/2014 08:54:00 PM,20.773,65.121,14.003,,
746,07/21/2014 08:55:00 PM,20.773,65.121,14.003,,
747,07/21/2014 08:56:00 PM,20.749,64.997,13.951,,
748,07/21/2014 08:57:00 PM,20.773,64.911,13.953,,
749,07/21/2014 08:58:00 PM,20.749,64.907,13.930,,
750,07/21/2014 08:59:00 PM,20.749,64.848,13.916,,
751,07/21/2014 09:00:00 PM,20.749,65.147,13.986,,
752,07/21/2014 09:01:00 PM,20.749,65.057,13.965,,
753,07/21/2014 09:02:00 PM,20.749,65.117,13.979,,
754,07/21/2014 09:03:00 PM,20.749,65.206,14.001,,
755,07/21/2014 09:04:00 PM,20.749,65.057,13.965,,
756,07/21/2014 09:05:00 PM,20.726,65.023,13.935,,
757,07/21/2014 09:06:00 PM,20.749,64.997,13.951,,
758,07/21/2014 09:07:00 PM,20.726,65.113,13.956,,
759,07/21/2014 09:08:00 PM,20.726,65.142,13.963,,
760,07/21/2014 09:09:00 PM,20.726,65.262,13.991,,
761,07/21/2014 09:10:00 PM,20.726,65.053,13.942,,
762,07/21/2014 09:11:00 PM,20.726,64.993,13.927,,
763,07/21/2014 09:12:00 PM,20.726,65.083,13.949,,
764,07/21/2014 09:13:00 PM,20.726,65.053,13.942,,
765,07/21/2014 09:14:00 PM,20.726,65.232,13.984,,
766,07/21/2014 09:15:00 PM,20.726,65.083,13.949,,
767,07/21/2014 09:16:00 PM,20.702,65.079,13.925,,
768,07/21/2014 09:17:00 PM,20.702,65.049,13.918,,
769,07/21/2014 09:18:00 PM,20.702,65.049,13.918,,
770,07/21/2014 09:19:00 PM,20.702,64.899,13.883,,
771,07/21/2014 09:20:00 PM,20.702,65.019,13.911,,
772,07/21/2014 09:21:00 PM,20.678,64.955,13.873,,
773,07/21/2014 09:22:00 PM,20.678,65.164,13.923,,
774,07/21/2014 09:23:00 PM,20.678,65.164,13.923,,
775,07/21/2014 09:24:00 PM,20.678,65.074,13.902,,
776,07/21/2014 09:25:00 PM,20.678,65.164,13.923,,
777,07/21/2014 09:26:00 PM,20.678,65.134,13.916,,
778,07/21/2014 09:27:00 PM,20.678,65.134,13.916,,
779,07/21/2014 09:28:00 PM,20.678,65.134,13.916,,
780,07/21/2014 09:29:00 PM,20.678,65.104,13.909,,
781,07/21/2014 09:30:00 PM,20.702,65.168,13.946,,
782,07/21/2014 09:31:00 PM,20.678,65.104,13.909,,
783,07/21/2014 09:32:00 PM,20.702,65.258,13.968,,
784,07/21/2014 09:33:00 PM,20.702,65.079,13.925,,
785,07/21/2014 09:34:00 PM,20.702,65.228,13.960,,
786,07/21/2014 09:35:00 PM,20.726,65.142,13.963,,
787,07/21/2014 09:36:00 PM,20.726,65.023,13.935,,
788,07/21/2014 09:37:00 PM,20.726,64.903,13.906,,
789,07/21/2014 09:38:00 PM,20.726,64.903,13.906,,
790,07/21/2014 09:39:00 PM,20.726,64.933,13.913,,
791,07/21/2014 09:40:00 PM,20.726,64.903,13.906,,
792,07/21/2014 09:41:00 PM,20.726,65.083,13.949,,
793,07/21/2014 09:42:00 PM,20.702,65.019,13.911,,
794,07/21/2014 09:43:00 PM,20.702,65.108,13.932,,
795,07/21/2014 09:44:00 PM,20.702,65.168,13.946,,
796,07/21/2014 09:45:00 PM,20.702,65.138,13.939,,
797,07/21/2014 09:46:00 PM,20.702,64.929,13.890,,
798,07/21/2014 09:47:00 PM,20.702,65.049,13.918,,
799,07/21/2014 09:48:00 PM,20.702,64.929,13.890,,
800,07/21/2014 09:49:00 PM,20.702,65.019,13.911,,
801,07/21/2014 09:50:00 PM,20.702,65.079,13.925,,
802,07/21/2014 09:51:00 PM,20.702,64.989,13.904,,
803,07/21/2014 09:52:00 PM,20.702,64.959,13.897,,
804,07/21/2014 09:53:00 PM,20.702,64.989,13.904,,
805,07/21/2014 09:54:00 PM,20.702,64.929,13.890,,
806,07/21/2014 09:55:00 PM,20.702,65.079,13.925,,
807,07/21/2014 09:56:00 PM,20.702,65.049,13.918,,
808,07/21/2014 09:57:00 PM,20.678,64.985,13.880,,
809,07/21/2014 09:58:00 PM,20.678,64.955,13.873,,
810,07/21/2014 09:59:00 PM,20.678,65.045,13.894,,
811,07/21/2014 10:00:00 PM,20.678,65.074,13.902,,
812,07/21/2014 10:01:00 PM,20.678,65.104,13.909,,
813,07/21/2014 10:02:00 PM,20.678,65.015,13.887,,
814,07/21/2014 10:03:00 PM,20.678,65.015,13.887,,
815,07/21/2014 10:04:00 PM,20.654,65.070,13.878,,
816,07/21/2014 10:05:00 PM,20.654,65.190,13.906,,
817,07/21/2014 10:06:00 PM,20.654,65.190,13.906,,
818,07/21/2014 10:07:00 PM,20.654,65.250,13.920,,
819,07/21/2014 10:08:00 PM,20.654,65.130,13.892,,
820,07/21/2014 10:09:00 PM,20.654,65.250,13.920,,
821,07/21/2014 10:10:00 PM,20.654,65.040,13.871,,
822,07/21/2014 10:11:00 PM,20.654,65.190,13.906,,
823,07/21/2014 10:12:00 PM,20.654,65.279,13.927,,
824,07/21/2014 10:13:00 PM,20.654,65.250,13.920,,
825,07/21/2014 10:14:00 PM,20.654,65.100,13.885,,
826,07/21/2014 10:15:00 PM,20.654,65.160,13.899,,
827,07/21/2014 10:16:00 PM,20.654,65.220,13.913,,
828,07/21/2014 10:17:00 PM,20.678,65.104,13.909,,
829,07/21/2014 10:18:00 PM,20.654,65.250,13.920,,
830,07/21/2014 10:19:00 PM,20.654,65.220,13.913,,
831,07/21/2014 10:20:00 PM,20.654,65.250,13.920,,
832,07/21/2014 10:21:00 PM,20.654,65.250,13.920,,
833,07/21/2014 10:22:00 PM,20.654,65.100,13.885,,
834,07/21/2014 10:23:00 PM,20.654,65.160,13.899,,
835,07/21/2014 10:24:00 PM,20.654,64.981,13.857,,
836,07/21/2014 10:25:00 PM,20.678,65.194,13.930,,
837,07/21/2014 10:26:00 PM,20.654,65.160,13.899,,
838,07/21/2014 10:27:00 PM,20.654,65.160,13.899,,
839,07/21/2014 10:28:00 PM,20.654,65.190,13.906,,
840,07/21/2014 10:29:00 PM,20.630,65.245,13.897,,
841,07/21/2014 10:30:00 PM,20.630,65.216,13.890,,
842,07/21/2014 10:31:00 PM,20.630,65.096,13.861,,
843,07/21/2014 10:32:00 PM,20.606,65.271,13.880,,
844,07/21/2014 10:33:00 PM,20.606,65.182,13.859,,
845,07/21/2014 10:34:00 PM,20.606,65.241,13.873,,
846,07/21/2014 10:35:00 PM,20.606,65.211,13.866,,
847,07/21/2014 10:36:00 PM,20.606,65.271,13.880,,
848,07/21/2014 10:37:00 PM,20.606,65.182,13.859,,
849,07/21/2014 10:38:00 PM,20.606,65.241,13.873,,
850,07/21/2014 10:39:00 PM,20.606,65.122,13.845,,
851,07/21/2014 10:40:00 PM,20.606,65.241,13.873,,
852,07/21/2014 10:41:00 PM,20.583,65.297,13.864,,
853,07/21/2014 10:42:00 PM,20.583,65.297,13.864,,
854,07/21/2014 10:43:00 PM,20.583,65.267,13.857,,
855,07/21/2014 10:44:00 PM,20.606,65.211,13.866,,
856,07/21/2014 10:45:00 PM,20.583,65.237,13.849,,
